"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230530","2302","2312","2290.5","2307.5","2300.766","208120","478835425","2302","2309","2290.5","2296","2295","2312","2295","2307.5"
"1306","20230530","2278","2286.5","2266","2281.5","2278.4996","1698560","3870168365","2278","2284","2266","2271","2270","2286.5","2270","2281.5"
"1308","20230530","2250","2260","2239","2257.5","2256.933","1457900","3290382600","2250","2256.5","2239","2243","2242.5","2260","2242.5","2257.5"
"1309","20230530","39350","39500","38100","38150","38691.3067","926","35828150","39350","39350","39000","39350","39100","39500","38100","38150"
"1311","20230530","1086","1090","1080","1087","1085.8205","3120","3387760","1086","1086","1080","1083","1083","1090","1082","1087"
"1319","20230530","374.9","374.9","370","370.1","371.02","5000","1855100","374.9","374.9","370","370","370","370.1","370","370.1"
"1320","20230530","32530","32700","32370","32620","32565.9537","29400","957439040","32530","32700","32370","32410","32410","32690","32410","32620"
"1321","20230530","32610","32800","32460","32740","32610.976","375763","12253998170","32610","32790","32460","32530","32510","32800","32510","32740"
"1322","20230530","7678","7678","7518","7569","7549.2222","540","4076580","7678","7678","7531","7541","7538","7569","7518","7569"
"1324","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230530","208.8","208.8","206","206.2","206.6625","13600","2810610","208.8","208.8","206","206","206.5","207.9","206","206.2"
"1326","20230530","25345","25355","25240","25255","25287.3348","5705","144264245","25345","25355","25285","25325","25290","25295","25240","25255"
"1328","20230530","6768","6770","6736","6752","6752.3148","4860","32816250","6768","6770","6750","6756","6745","6756","6736","6752"
"1329","20230530","32510","32670","32350","32620","32518.0274","20364","662197110","32510","32670","32350","32410","32410","32670","32400","32620"
"1330","20230530","32640","32810","32480","32750","32666.3191","18800","614126800","32640","32810","32480","32540","32520","32810","32520","32750"
"1343","20230530","1996.5","2008","1986.5","2005","1995.7104","177990","355216490","1996.5","2000","1986.5","1995.5","1995","2008","1990","2005"
"1345","20230530","1886.5","1892.5","1876","1892.5","1886.1322","20800","39231550","1886.5","1886.5","1876","1879","1882","1892.5","1881","1892.5"
"1346","20230530","32440","32600","32280","32550","32491.0544","9332","303206520","32440","32600","32280","32320","32340","32600","32320","32550"
"1348","20230530","2252","2260","2239.5","2257.5","2249.1971","109450","246174620","2252","2258","2239.5","2244.5","2243.5","2260","2243.5","2257.5"
"1349","20230530","15195","15195","15000","15000","15041.0526","19","285780","15195","15195","15195","15195","15000","15000","15000","15000"
"1356","20230530","703","709.6","696.8","699.5","703.166","808050","568193294","703","709.6","698.2","707","706.8","707.3","696.8","699.5"
"1357","20230530","261","263","257","258","259.9671","46782379","12161880598","261","263","257","263","263","263","257","258"
"1358","20230530","34180","34590","33890","34430","34305.6385","13727","470913500","34180","34590","33890","34000","33980","34590","33980","34430"
"1360","20230530","636.4","642.5","629.4","631.8","635.2459","17568390","11160247756","636.4","642.5","629.4","640.3","640.6","640.7","629.5","631.8"
"1364","20230530","20120","20215","20050","20215","20121.9186","86","1730485","20120","20180","20050","20085","20155","20215","20155","20215"
"1365","20230530","28460","28750","28175","28645","28509.2245","43973","1253636130","28460","28750","28175","28275","28265","28750","28250","28645"
"1366","20230530","677","684","670","673","676.0584","924445","624978821","677","684","671","683","683","683","670","673"
"1367","20230530","23375","23570","23145","23510","23365.5222","18385","429575125","23375","23535","23145","23275","23235","23570","23235","23510"
"1368","20230530","1019","1030","1012","1016","1022.3245","114873","117437481","1019","1030","1014","1026","1025","1026","1012","1016"
"1369","20230530","31530","31680","31400","31610","31416.8984","2863","89946580","31530","31640","31400","31400","31680","31680","31610","31610"
"1385","20230530","6330","6350","6330","6330","6333.3518","361","2286340","6330","6350","6330","6350","6330","6340","6330","6330"
"1386","20230530","11020","11020","10980","10980","10993.6421","475","5221980","11020","11020","10995","10995","10990","10990","10980","10980"
"1387","20230530","21030","21030","21030","21030","21030","5","105150","-","-","-","-","21030","21030","21030","21030"
"1388","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389","20230530","11720","11900","11700","11720","11722.7564","156","1828750","11720","11775","11720","11725","11725","11900","11700","11720"
"1390","20230530","5460","5490","5460","5490","5482.963","135","740200","5460","5490","5460","5490","5490","5490","5490","5490"
"1391","20230530","3215","3225","3215","3220","3218.0347","346","1113440","3215","3225","3215","3215","3220","3225","3220","3220"
"1392","20230530","3210","3220","3210","3215","3215.5195","77","247595","3210","3220","3210","3220","3215","3215","3215","3215"
"1393","20230530","53830","54210","53830","54130","53956.8635","271","14622310","53830","54210","53830","54140","54000","54130","54000","54130"
"1394","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397","20230530","31520","31620","31410","31620","31614.7527","1031","32594810","31520","31520","31410","31410","31410","31620","31410","31620"
"1398","20230530","1911","1919.5","1901","1918","1906.2637","167180","318689170","1911","1911","1901","1902","1910","1919.5","1904","1918"
"1399","20230530","1773.5","1773.5","1766.5","1766.5","1771.5978","460","814935","1773.5","1773.5","1770","1770","1766.5","1766.5","1766.5","1766.5"
"1456","20230530","3535","3550","3515","3520","3536.5797","3010","10645105","3535","3550","3515","3550","3550","3550","3515","3520"
"1457","20230530","4245","4265","4230","4240","4254.0717","474","2016430","4245","4265","4245","4265","4255","4260","4230","4240"
"1458","20230530","21665","21900","21450","21800","21670.9523","666828","14450797755","21665","21900","21450","21520","21515","21895","21505","21800"
"1459","20230530","1047","1058","1036","1041","1045.7777","8927405","9336081352","1047","1058","1036","1054","1055","1055","1036","1041"
"1464","20230530","18850","18950","18675","18950","18788.6667","15","281830","18850","18850","18675","18765","18690","18950","18690","18950"
"1465","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20230530","1304","1311","1290","1290","1302.7396","288","375189","1304","1311","1295","1309","1300","1300","1290","1290"
"1467","20230530","17485","17500","17205","17205","17348.3333","60","1040900","17485","17500","17485","17500","17205","17205","17205","17205"
"1468","20230530","3280","3280","3280","3280","3280","50","164000","-","-","-","-","3280","3280","3280","3280"
"1469","20230530","1264","1276","1262.5","1272.5","1268.6306","1800","2283535","1264","1276","1262.5","1271","1270","1275","1264","1272.5"
"1472","20230530","515","520","515","519","518.6205","469","243233","515","520","515","519","518","520","517","519"
"1473","20230530","2208.5","2216","2207.5","2212.5","2207.9012","3240","7153600","2208.5","2208.5","2207.5","2207.5","2215","2216","2212.5","2212.5"
"1474","20230530","19950","19965","19840","19965","19909.2857","7","139365","19950","19950","19950","19950","19840","19965","19840","19965"
"1475","20230530","2225","2233","2213","2231","2224.5284","160644","357357134","2225","2231","2213","2218","2217","2233","2217","2231"
"1476","20230530","1916","1924","1905","1921","1913.5187","23314","44611774","1916","1917","1905","1913","1913","1924","1907","1921"
"1477","20230530","2108","2108","2095","2106","2104.7143","14","29466","2108","2108","2095","2095","2104","2106","2104","2106"
"1478","20230530","2717","2726","2703","2725","2715.0556","9054","24582113","2717","2720","2703","2711","2712","2726","2710","2725"
"1479","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1480","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20230530","2260","2264","2260","2264","2260.6667","6","13564","2260","2264","2260","2264","-","-","-","-"
"1482","20230530","1880","1880","1873","1875","1876.4561","37512","70389620","1880","1880","1873","1876","1878","1878","1874","1875"
"1483","20230530","2241","2253","2230","2253","2234.5294","17","37987","2241","2244","2230","2230","2235","2253","2235","2253"
"1484","20230530","2227.5","2227.5","2227.5","2227.5","2227.5","20","44550","-","-","-","-","2227.5","2227.5","2227.5","2227.5"
"1485","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230530","22680","22695","22595","22695","22630.1362","257","5815945","22680","22680","22595","22600","22620","22695","22620","22695"
"1487","20230530","14540","14540","14450","14495","14469.2035","19975","289022340","14540","14540","14450","14470","14470","14495","14465","14495"
"1488","20230530","1928.5","1932","1914","1932","1921.1947","11710","22497190","1928.5","1928.5","1914","1915","1923","1932","1916.5","1932"
"1489","20230530","47700","47710","47330","47590","47528.7291","18688","888216890","47700","47710","47330","47400","47420","47690","47350","47590"
"1490","20230530","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230530","16595","16615","16460","16500","16570.6061","33","546830","16595","16595","16500","16500","16460","16615","16460","16500"
"1493","20230530","16305","16305","16220","16290","16287.1429","28","456040","16305","16305","16270","16270","16220","16290","16220","16290"
"1494","20230530","23070","23070","22900","23050","22972.5","172","3951270","23070","23070","22900","22920","23010","23050","23010","23050"
"1495","20230530","10510","10515","10500","10500","10508","50","525400","10510","10515","10505","10505","10500","10500","10500","10500"
"1496","20230530","1941","1949","1936","1940","1939.9945","13957","27076503","1941","1949","1936","1940","1940","1942","1936","1940"
"1497","20230530","1898","1899","1895","1898","1896.4297","24719","46877845","1898","1899","1895","1897","1898","1898","1895","1898"
"1498","20230530","16650","16730","16630","16730","16632.5481","208","3459570","16650","16650","16650","16650","16630","16730","16630","16730"
"1499","20230530","8822","8822","8821","8821","8821.9063","32","282301","8822","8822","8822","8822","8821","8821","8821","8821"
"1540","20230530","8339","8348","8312","8318","8327.4254","84355","702459973","8339","8348","8321","8331","8327","8327","8312","8318"
"1541","20230530","4290","4325","4270","4320","4298.4351","22247","95627285","4290","4295","4270","4285","4285","4325","4275","4320"
"1542","20230530","9451","9519","9401","9405","9434.9901","3021","28503105","9451","9519","9451","9482","9480","9480","9401","9405"
"1543","20230530","59300","59500","59010","59500","59336.383","47","2788810","59300","59300","59010","59300","59300","59500","59300","59500"
"1545","20230530","20490","20525","20410","20525","20446.6455","64924","1327478010","20490","20495","20410","20420","20420","20525","20420","20525"
"1546","20230530","45440","45790","45440","45790","45713.5007","2868","131106320","45440","45720","45440","45570","45570","45790","45570","45790"
"1547","20230530","6450","6460","6428","6460","6442.321","55640","358450740","6450","6452","6428","6431","6429","6460","6429","6460"
"1550","20230530","4126","4129","4120","4126","4123.6182","5840","24081930","4126","4129","4120","4124","4121","4126","4120","4126"
"1551","20230530","4415","4415","4403","4403","4411","30","132330","4415","4415","4415","4415","4403","4403","4403","4403"
"1552","20230530","971","976","967","971","970.0722","1190442","1154814661","971","976","967","969","969","972","968","971"
"1554","20230530","3432","3434","3419","3434","3430.8427","4830","16570970","3432","3434","3421","3428","3419","3434","3419","3434"
"1555","20230530","1700","1704.5","1686","1688.5","1694.4597","4470","7574235","1700","1704.5","1695","1695","1701","1701","1686","1688.5"
"1557","20230530","59200","59280","58940","59280","59120.1477","2031","120073020","59200","59200","58940","58980","58990","59280","58990","59280"
"1559","20230530","3425","3440","3400","3410","3425.7854","261","894130","3425","3425","3400","3410","3440","3440","3410","3410"
"1560","20230530","4295","4295","4245","4265","4275.0641","78","333455","4295","4295","4260","4280","4245","4275","4245","4265"
