"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230323","2055.5","2070","2045.5","2067","2058.5109","149450","307644460","2055.5","2065","2045.5","2064.5","2063","2070","2063","2067"
"1306","20230323","2032","2047.5","2023","2045.5","2035.5569","1899420","3866377465","2032","2042","2023","2040.5","2040","2047.5","2040","2045.5"
"1308","20230323","2008.5","2024","2000","2020.5","2016.4653","105100","211930500","2008.5","2018","2000","2018","2017.5","2024","2017","2020.5"
"1309","20230323","39270","40050","39200","39200","39654.8684","76","3013770","39270","39270","39220","39240","39250","40050","39200","39200"
"1311","20230323","950.5","964","950.5","964","956.544","1410","1348727","950.5","964","950.5","964","959","964","959","964"
"1319","20230323","345","345","345","345","345","1000","345000","345","345","345","345","-","-","-","-"
"1320","20230323","28140","28345","28060","28320","28243.0343","21026","593838040","28140","28290","28060","28290","28260","28345","28250","28320"
"1321","20230323","28215","28425","28140","28400","28272.5738","348377","9849514455","28215","28370","28140","28355","28335","28425","28325","28400"
"1322","20230323","7770","7770","7600","7650","7649.2143","140","1070890","7770","7770","7600","7624","7649","7650","7649","7650"
"1324","20230323","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230323","192.3","192.3","190.8","192.2","191.9792","2400","460750","192.3","192.3","191","191","190.9","192.2","190.8","192.2"
"1326","20230323","24005","24065","23925","24040","24005.1996","4408","105814920","24005","24055","23925","23975","23975","24065","23945","24040"
"1328","20230323","6427","6445","6408","6431","6430.6061","11730","75431010","6427","6445","6408","6415","6414","6444","6411","6431"
"1329","20230323","28125","28320","28045","28290","28209.4868","33206","936724220","28125","28275","28045","28270","28235","28320","28230","28290"
"1330","20230323","28230","28440","28155","28420","28315.3896","19120","541390250","28230","28390","28155","28390","28350","28440","28350","28420"
"1343","20230323","1912","1912","1887.5","1898","1894.6482","1367950","2591784000","1912","1912","1887.5","1892.5","1894","1898.5","1890","1898"
"1345","20230323","1785","1785","1770","1778.5","1778.2407","56700","100826250","1785","1785","1770","1774.5","1778.5","1779.5","1773","1778.5"
"1346","20230323","28075","28270","27985","28230","28163.7873","18611","524156245","28075","28220","27985","28205","28170","28270","28170","28230"
"1348","20230323","2009","2024","2002","2021.5","2016.4712","32440","65414325","2009","2019","2002","2018","2018.5","2024","2018","2021.5"
"1349","20230323","14475","14475","14455","14455","14461","10","144610","14475","14475","14455","14455","-","-","-","-"
"1356","20230323","897.4","897.9","877.3","879.3","888.0102","494170","438828020","897.4","897.9","882.5","882.6","882.9","883.5","877.3","879.3"
"1357","20230323","351","354","346","347","349.7067","58389509","20419204191","351","354","347","347","348","349","346","347"
