"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230515","2250","2259.5","2249","2259.5","2253.4364","254520","573544645","2250","2257","2249","2251","2253","2259.5","2253","2259.5"
"1306","20230515","2226.5","2235.5","2223","2235.5","2230.4304","1466040","3269900250","2226.5","2233","2223","2226.5","2229.5","2235.5","2228.5","2235.5"
"1308","20230515","2200","2209.5","2197.5","2209.5","2203.73","345700","761829450","2200","2207","2197.5","2200","2203.5","2209.5","2203","2209.5"
"1309","20230515","39690","40100","39460","39580","39773.1579","38","1511380","39690","40100","39460","39700","39530","39580","39460","39580"
"1311","20230515","1042.5","1045.5","1039.5","1042.5","1043.5106","13240","13816080","1042.5","1045","1039.5","1041","1044","1045.5","1042.5","1042.5"
"1319","20230515","362","368.4","362","368.4","364.1667","3000","1092500","362","362","362","362","362.1","368.4","362.1","368.4"
"1320","20230515","30780","30870","30710","30850","30791.3703","33511","1031849610","30780","30870","30710","30750","30780","30860","30780","30850"
"1321","20230515","30860","30970","30800","30950","30898.3718","295171","9120303310","30860","30970","30800","30840","30870","30960","30870","30950"
"1322","20230515","7680","7732","7590","7732","7651.7297","370","2831140","7680","7680","7590","7590","7601","7732","7601","7732"
"1324","20230515","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230515","206","207","205","206","206.0059","56000","11536330","206","206.9","205","206","205.1","207","205","206"
"1326","20230515","25350","25540","25350","25515","25421.4057","5033","127945935","25350","25470","25350","25450","25445","25540","25440","25515"
"1328","20230515","6772","6824","6770","6824","6787.1997","12020","81582140","6772","6800","6770","6800","6799","6824","6793","6824"
"1329","20230515","30750","30850","30680","30840","30782.3629","38847","1195802450","30750","30850","30680","30740","30760","30840","30760","30840"
"1330","20230515","30880","30980","30810","30970","30914.3283","28880","892805800","30880","30980","30810","30850","30890","30970","30890","30970"
"1343","20230515","1986.5","2018","1985.5","2016.5","2000.1357","636530","1273146385","1986.5","2005","1985.5","2005","2005","2018","2003.5","2016.5"
"1345","20230515","1872","1905.5","1872","1901.5","1893.246","43900","83113500","1872","1891","1872","1891","1892","1905.5","1892","1901.5"
"1346","20230515","30690","30780","30630","30780","30735.825","32570","1001065820","30690","30780","30630","30660","30690","30780","30690","30780"
"1348","20230515","2200.5","2211","2199","2211","2206.1195","106350","234620805","2200.5","2207.5","2199","2201","2203","2211","2203","2211"
"1349","20230515","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356","20230515","736","738.1","730.1","731.4","733.6679","507910","372637250","736","738.1","731.5","735.7","734.6","734.6","730.1","731.4"
"1357","20230515","291","294","289","290","291.148","57966615","16876866574","291","294","289","293","292","292","290","290"
"1358","20230515","30700","30890","30570","30880","30781.6715","11684","359653050","30700","30890","30570","30620","30720","30890","30720","30880"
"1360","20230515","712","715.9","708.1","708.7","711.2743","12382540","8807381904","712","715.9","708.1","714.2","712.2","712.2","708.5","708.7"
"1364","20230515","19540","19620","19515","19620","19568.6842","57","1115415","19540","19595","19515","19515","19570","19620","19550","19620"
"1365","20230515","25520","25670","25410","25640","25579.3605","25659","656340810","25520","25670","25410","25465","25530","25660","25530","25640"
"1366","20230515","760","762","754","755","757.1666","679336","514370552","760","762","754","760","759","759","755","755"
"1367","20230515","22380","22565","22355","22565","22462.2104","11396","255979350","22380","22520","22355","22405","22430","22565","22430","22565"
"1368","20230515","1067","1070","1059","1061","1064.2775","36273","38604539","1067","1070","1062","1068","1066","1066","1059","1061"
"1369","20230515","29820","29905","29795","29890","29836.4806","3394","101265015","29820","29900","29795","29810","29830","29905","29830","29890"
"1385","20230515","6470","6530","6460","6530","6484.9254","67","434490","6470","6500","6470","6500","6510","6530","6460","6530"
"1386","20230515","11280","11350","11280","11315","11309.3511","131","1481525","11280","11280","11280","11280","11350","11350","11310","11315"
"1387","20230515","21855","21855","21855","21855","21855","1","21855","-","-","-","-","21855","21855","21855","21855"
"1388","20230515","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389","20230515","12170","12170","12170","12170","12170","1","12170","12170","12170","12170","12170","-","-","-","-"
"1390","20230515","5750","5750","5750","5750","5750","31","178250","5750","5750","5750","5750","5750","5750","5750","5750"
"1391","20230515","3305","3340","3305","3335","3317.1635","104","344985","3305","3340","3305","3305","3305","3335","3305","3335"
"1392","20230515","3360","3360","3285","3295","3294.6923","65","214155","3360","3360","3295","3345","3285","3295","3285","3295"
"1393","20230515","53280","53710","53280","53710","53436.087","46","2458060","53280","53500","53280","53500","53300","53710","53300","53710"
"1394","20230515","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397","20230515","29825","29865","29785","29835","29837.2566","16817","501773145","29825","29865","29785","29810","29835","29835","29835","29835"
"1398","20230515","1905.5","1930.5","1899.5","1927","1913.0712","109320","209136940","1905.5","1914.5","1899.5","1914.5","1918.5","1930.5","1917.5","1927"
"1399","20230515","1755","1755","1755","1755","1755","200","351000","1755","1755","1755","1755","-","-","-","-"
"1456","20230515","3740","3745","3725","3730","3735.7567","24409","91186085","3740","3745","3730","3745","3735","3740","3725","3730"
"1457","20230515","4350","4350","4325","4325","4335.0767","2608","11305880","4350","4350","4335","4350","4345","4345","4325","4325"
"1458","20230515","19445","19550","19340","19535","19454.7946","440551","8570829220","19445","19550","19340","19385","19450","19540","19440","19535"
"1459","20230515","1171","1178","1165","1167","1170.587","6311381","7388020656","1171","1178","1165","1175","1172","1172","1165","1167"
