"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230601","2276","2299","2274.5","2297","2288.9269","325660","745411935","2276","2299","2274.5","2286.5","2288","2298.5","2288","2297"
"1306","20230601","2253.5","2274.5","2248","2270","2264.8725","2156480","4884152330","2253.5","2274.5","2248","2262.5","2263.5","2273","2262.5","2270"
"1308","20230601","2225","2247","2225","2246","2239.4592","872000","1952808400","2225","2243","2225","2236","2237.5","2247","2237.5","2246"
"1309","20230601","38500","38800","38400","38400","38485.1563","64","2463050","38500","38800","38400","38410","38620","38700","38400","38400"
"1311","20230601","1077","1085","1065.5","1082","1082.4179","6090","6591925","1077","1084","1065.5","1081","1081","1085","1081","1082"
"1319","20230601","372","374","371.1","374","372.3667","3000","1117100","372","372","371.1","371.1","374","374","374","374"
"1320","20230601","32180","32500","32140","32430","32337.9694","39746","1285304930","32180","32500","32140","32270","32340","32460","32320","32430"
"1321","20230601","32270","32600","32240","32540","32418.6959","230774","7481392120","32270","32600","32240","32360","32430","32560","32410","32540"
"1322","20230601","7620","7630","7500","7630","7584.7273","110","834320","7620","7630","7620","7630","7630","7630","7500","7630"
"1324","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230601","204","210","202","205.9","205.1856","19500","4001120","204","205","202","204.9","204.9","210","202.2","205.9"
"1326","20230601","25420","25475","25400","25475","25424.1575","7217","183486145","25420","25450","25400","25430","25445","25475","25425","25475"
"1328","20230601","6789","6810","6778","6810","6789.1327","20050","136122110","6789","6793","6778","6791","6792","6810","6789","6810"
"1329","20230601","32150","32480","32130","32410","32202.3533","44630","1437191030","32150","32480","32130","32260","32330","32440","32330","32410"
"1330","20230601","32300","32610","32260","32560","32464.9637","22040","715527800","32300","32610","32260","32380","32460","32570","32450","32560"
"1343","20230601","1985","2009","1985","1986","1998.9208","1534960","3068263490","1985","2009","1985","1998","1995.5","2006","1985.5","1986"
"1345","20230601","1889.5","1896.5","1873.5","1873.5","1880.3637","122500","230344550","1889.5","1896.5","1875","1887.5","1892.5","1892.5","1873.5","1873.5"
"1346","20230601","32100","32410","32050","32360","32242.4854","14054","453135890","32100","32410","32050","32200","32240","32380","32230","32360"
"1348","20230601","2225.5","2248.5","2224","2246.5","2237.7102","130970","293072910","2225.5","2248.5","2224","2236","2239.5","2247.5","2239","2246.5"
"1349","20230601","15000","15000","15000","15000","15000","81","1215000","15000","15000","15000","15000","15000","15000","15000","15000"
"1356","20230601","717.4","720.3","703.5","706","711.3128","1092350","777002586","717.4","720.3","703.5","711.2","710.3","710.6","704.1","706"
"1357","20230601","266","267","260","262","263.3154","63460340","16710083817","266","267","260","265","263","264","261","262"
"1358","20230601","33500","34160","33430","34020","33832.5845","12869","435391530","33500","34160","33430","33690","33850","34090","33790","34020"
"1360","20230601","649","651","636.2","638.6","642.6605","15890180","10211990533","649","651","636.2","645.6","642.8","643.9","637.7","638.6"
"1364","20230601","19905","20140","19890","20100","19908.7285","523","10412265","19905","20105","19890","19960","20025","20140","20025","20100"
"1365","20230601","27835","28390","27785","28305","28127.7251","27406","770868435","27835","28390","27785","28015","28115","28335","28080","28305"
"1366","20230601","691","693","678","680","685.4356","1014578","695427858","691","693","678","688","685","685","679","680"
"1367","20230601","22850","23320","22785","23255","23134.3116","17489","404595975","22850","23320","22785","23060","23100","23300","23100","23255"
"1368","20230601","1043","1045","1021","1023","1032.8533","61523","63544235","1043","1045","1021","1033","1030","1031","1022","1023"
"1369","20230601","31180","31440","31180","31440","31277.3514","8967","280464010","31180","31400","31180","31270","31330","31440","31330","31440"
"1385","20230601","6220","6290","6200","6250","6217.0134","673","4184050","6220","6290","6200","6280","6200","6250","6200","6250"
"1386","20230601","10825","10825","10700","10825","10763.1325","249","2680020","10825","10825","10700","10700","10790","10825","10770","10825"
"1387","20230601","20475","20570","20475","20570","20567.0588","68","1398560","20475","20475","20475","20475","20555","20570","20555","20570"
"1388","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389","20230601","11610","11610","11505","11510","11517.7273","22","253390","11610","11610","11505","11505","11515","11515","11510","11510"
"1390","20230601","5460","5460","5310","5360","5382.4157","178","958070","5460","5460","5310","5310","5360","5430","5360","5360"
"1391","20230601","3145","3160","3140","3155","3152.4823","141","444500","3145","3155","3140","3155","3155","3160","3155","3155"
"1392","20230601","3145","3200","3140","3200","3165.0532","94","297515","3145","3180","3140","3180","3200","3200","3200","3200"
"1393","20230601","54310","54310","53300","53690","53781.7857","28","1505890","54310","54310","53300","53320","53530","53690","53530","53690"
"1394","20230601","37660","37700","37530","37700","37600.3333","30","1128010","37660","37660","37660","37660","37530","37700","37530","37700"
"1397","20230601","31170","31320","31170","31320","31186.6667","9","280680","31170","31170","31170","31170","31320","31320","31320","31320"
"1398","20230601","1918","1920","1899","1900","1907.3175","518850","989611700","1918","1920","1900","1912","1912","1917.5","1899","1900"
"1399","20230601","1746","1750.5","1746","1750.5","1748.6633","490","856845","1746","1746","1746","1746","1750.5","1750.5","1750.5","1750.5"
"1456","20230601","3570","3575","3535","3545","3545.0572","279488","990800955","3570","3575","3535","3565","3550","3550","3540","3545"
"1457","20230601","4290","4295","4250","4250","4261.1321","1696","7226880","4290","4295","4260","4270","4270","4270","4250","4250"
"1458","20230601","21200","21630","21150","21550","21429.0425","622022","13329335850","21200","21630","21150","21320","21410","21575","21375","21550"
"1459","20230601","1069","1072","1047","1051","1058.3604","9774475","10344917231","1069","1072","1047","1062","1058","1060","1049","1051"
"1464","20230601","18435","18780","18435","18730","18516.71","231","4277360","18435","18780","18435","18570","18710","18730","18710","18730"
"1465","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20230601","1320","1320","1298","1298","1309.1022","2485","3253119","1320","1320","1300","1314","1305","1315","1298","1298"
"1467","20230601","17450","17450","17450","17450","17450","10","174500","17450","17450","17450","17450","-","-","-","-"
"1468","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1469","20230601","1305","1305","1275.5","1285","1287.5097","2590","3334650","1305","1305","1275.5","1279.5","1286","1286","1279.5","1285"
"1472","20230601","525","527","521","526","524.2393","915","479679","525","527","521","526","523","526","522","526"
"1473","20230601","2181","2203","2181","2203","2191.4105","3130","6859115","2181","2191","2181","2191","2197.5","2203","2197.5","2203"
"1474","20230601","19675","19890","19675","19890","19826.7647","17","337055","19675","19675","19675","19675","19890","19890","19890","19890"
"1475","20230601","2201","2223","2197","2220","2215.3179","242287","536742723","2201","2223","2197","2211","2210","2221","2210","2220"
"1476","20230601","1920","1927","1903","1903","1916.8099","138437","265357406","1920","1927","1903","1916","1916","1922","1903","1903"
"1477","20230601","2082","2099","2082","2095","2092.6037","39992","83687407","2082","2097","2082","2094","2098","2099","2095","2095"
"1478","20230601","2682","2699","2680","2698","2691.4345","9330","25111084","2682","2699","2680","2686","2690","2698","2686","2698"
"1479","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1480","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20230601","2230","2241","2230","2241","2232.2","5","11161","2230","2241","2230","2241","-","-","-","-"
"1482","20230601","1903","1903","1887","1888","1892.5351","87050","164745184","1903","1903","1890","1892","1891","1891","1887","1888"
"1483","20230601","2210","2245","2210","2245","2241.1026","39","87403","2210","2235","2210","2235","2235","2245","2235","2245"
"1484","20230601","2221","2221","2220","2220","2220.0933","2090","4639995","-","-","-","-","2221","2221","2220","2220"
"1485","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230601","22725","22730","22230","22675","22542.2368","1482","33407595","22725","22730","22230","22695","22660","22705","22645","22675"
"1487","20230601","14655","14655","14570","14580","14590.5254","2360","34433640","14655","14655","14580","14590","14580","14580","14570","14580"
"1488","20230601","1920","1925","1900.5","1901","1911.6648","31030","59318960","1920","1925","1902","1912.5","1910","1918.5","1900.5","1901"
"1489","20230601","46770","47230","46710","47140","47022.9393","14558","684559950","46770","47160","46710","46980","47150","47230","46970","47140"
"1490","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230601","16375","16500","16340","16500","16416.6667","12","197000","16375","16440","16365","16370","16370","16500","16340","16500"
"1493","20230601","16050","16070","16030","16070","16067.1429","21","337410","16050","16050","16030","16030","16070","16070","16070","16070"
"1494","20230601","22750","22915","22730","22895","22822.623","61","1392180","22750","22800","22730","22800","22810","22915","22810","22895"
"1495","20230601","10470","10475","10415","10460","10445.2273","220","2297950","10470","10475","10415","10415","10460","10460","10415","10460"
"1496","20230601","1960","1960","1946","1947","1948.5045","37200","72484368","1960","1960","1948","1949","1948","1948","1946","1947"
"1497","20230601","1910","1910","1891","1897","1898.2402","23445","44504242","1910","1910","1891","1894","1900","1900","1895","1897"
"1498","20230601","16570","16645","16570","16645","16630.2095","716","11907230","16570","16570","16570","16570","16630","16645","16630","16645"
"1499","20230601","8770","8770","8770","8770","8770","21","184170","8770","8770","8770","8770","8770","8770","8770","8770"
"1540","20230601","8369","8369","8352","8367","8360.729","66506","556038645","8369","8369","8352","8359","8361","8367","8354","8367"
"1541","20230601","4175","4215","4150","4215","4188.4306","26198","109728505","4175","4210","4150","4205","4200","4215","4200","4215"
"1542","20230601","9525","9599","9501","9577","9538.6369","5329","50831396","9525","9599","9501","9599","9557","9592","9540","9577"
"1543","20230601","57260","57760","57260","57310","57361.9115","565","32409480","57260","57600","57260","57580","57570","57760","57290","57310"
"1545","20230601","20195","20260","20140","20260","20181.6428","113216","2284884875","20195","20240","20140","20185","20200","20260","20190","20260"
"1546","20230601","45040","45240","44960","45240","45108.5471","12196","550143840","45040","45140","44960","45090","45150","45240","45130","45240"
"1547","20230601","6352","6377","6342","6377","6353.7879","130770","830884850","6352","6367","6342","6355","6359","6377","6359","6377"
"1550","20230601","4058","4070","4052","4070","4060.3152","1650","6699520","4058","4061","4052","4060","4060","4070","4058","4070"
"1551","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1552","20230601","948","957","942","945","949.1439","4029820","3824879155","948","957","942","953","949","952","945","945"
"1554","20230601","3370","3400","3335","3376","3374.5231","2810","9482410","3370","3376","3335","3376","3379","3400","3376","3376"
"1555","20230601","1651.5","1662.5","1649","1662.5","1654.698","2980","4931000","1651.5","1657","1649","1657","1657","1662.5","1657","1662.5"
"1557","20230601","58270","58560","58150","58460","58249.6498","14308","833435990","58270","58560","58150","58260","58410","58470","58320","58460"
"1559","20230601","3415","3415","3395","3395","3412.8804","92","313985","3415","3415","3415","3415","3415","3415","3395","3395"
"1560","20230601","4285","4285","4210","4235","4250.418","311","1321880","4285","4285","4210","4230","4240","4260","4225","4235"
"1563","20230601","2557","2561","2522","2553","2544.7082","37130","94485017","2557","2560","2522","2543","2549","2561","2545","2553"
"1566","20230601","45320","45340","45100","45320","45218.0347","173","7822720","45320","45320","45100","45250","45240","45340","45240","45320"
"1568","20230601","29385","30010","29325","29945","29702.46","73680","2188477250","29385","30010","29325","29670","29730","29975","29710","29945"
"1569","20230601","1798","1800","1780","1782","1785.5767","11670","20837680","1798","1800","1780","1789.5","1789","1789","1781","1782"
"1570","20230601","18040","18390","17985","18315","18217.3953","6497051","118359346350","18040","18390","17985","18145","18220","18350","18180","18315"
"1571","20230601","833","834","824","826","828.3949","5961066","4938116756","833","834","824","831","828","830","825","826"
"1572","20230601","3903","4055","3903","4010","3991.8575","8070","32214290","3903","4025","3903","4009","4015","4055","4008","4010"
"1573","20230601","11830","11830","11410","11435","11505.4412","1020","11735550","11830","11830","11465","11610","11520","11520","11410","11435"
"1577","20230601","26725","27035","26725","27030","26956.7865","4783","128934310","26725","27000","26725","26890","26900","27035","26900","27030"
"1578","20230601","2483","2502","2478","2502","2496.4199","1953","4875508","2483","2501","2478","2491","2498","2502","2496","2502"
"1579","20230601","19280","19660","19230","19580","19475.6764","650810","12674964950","19280","19660","19230","19385","19470","19620","19440","19580"
"1580","20230601","2208","2212","2190","2192.5","2196.2571","62290","136804855","2208","2212","2190","2204","2197.5","2198.5","2190","2192.5"
"1585","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1586","20230601","1781","1786","1766","1786","1777.3518","1120","1990634","1781","1784","1766","1772","1786","1786","1786","1786"
"1591","20230601","19370","19585","19370","19585","19478.8373","916","17842615","19370","19580","19370","19490","19480","19585","19480","19585"
"1592","20230601","1790","1807","1788","1806","1799.3319","702","1263131","1790","1807","1788","1798","1800","1806","1800","1806"
"1593","20230601","19935","20210","19935","20210","20052.7304","293","5875450","19935","20200","19935","20050","20150","20210","20150","20210"
"1595","20230601","1910.5","1910.5","1888","1903","1896.7266","108010","204865440","1910.5","1910.5","1888","1900.5","1898.5","1903","1898.5","1903"
"1596","20230601","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230601","1927","1927","1902","1902.5","1913.1993","241410","461865450","1927","1927","1902.5","1914","1914","1920","1902","1902.5"
"1599","20230601","19995","19995","19995","19995","19995","30","599850","19995","19995","19995","19995","-","-","-","-"
"1615","20230601","213.6","218.5","213","218.1","216.2656","1897600","410385610","213.6","216.4","213","215.5","215.6","218.5","215.6","218.1"
"1617","20230601","33030","33420","33030","33310","33369.9588","243","8108900","33030","33420","33030","33330","33150","33310","33150","33310"
"1618","20230601","13290","13370","13280","13370","13310.4735","264","3513965","13290","13360","13280","13350","13330","13370","13330","13370"
"1619","20230601","23750","23900","23750","23850","23837.7778","9","214540","23750","23900","23750","23840","23840","23850","23840","23850"
"1620","20230601","26505","26655","26200","26630","26463.0556","54","1429005","26505","26655","26385","26645","26200","26630","26200","26630"
"1621","20230601","27315","27580","27315","27535","27485.7895","19","522230","27315","27580","27315","27580","27545","27545","27535","27535"
"1622","20230601","24760","24965","24720","24790","24884.4118","68","1692140","24760","24965","24720","24720","24785","24795","24785","24790"
"1623","20230601","19690","19755","19595","19755","19671.4019","214","4209680","19690","19690","19595","19595","19730","19755","19730","19755"
"1624","20230601","44900","45250","44900","45250","44999.0909","11","494990","44900","45080","44900","45050","45250","45250","45250","45250"
