"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231102","2466.5","2469","2445","2454","2457.3702","149840","368212355","2466.5","2469","2455","2456.5","2454","2455.5","2445","2454"
"1306","20231102","2440.5","2443","2418","2425.5","2431.335","2426390","5899366910","2440.5","2443","2428","2428","2427","2429.5","2418","2425.5"
"1308","20231102","2412","2414","2390","2397","2403.6722","454993","1093654020","2412","2414","2400","2401","2398","2401","2390","2397"
"1309","20231102","39250","39250","39050","39050","39204","10","392040","39250","39250","39250","39250","39190","39190","39050","39050"
"1311","20231102","1180","1182.5","1163.5","1175.5","1175.5038","6580","7734815","1180","1182.5","1163.5","1175.5","1177","1177","1170.5","1175.5"
"1319","20231102","399.9","399.9","399.9","399.9","399.9","1000","399900","399.9","399.9","399.9","399.9","-","-","-","-"
"1320","20231102","33060","33100","32890","32960","33012.9057","84163","2778465180","33060","33100","32950","32970","32940","33010","32890","32960"
"1321","20231102","33190","33230","33000","33100","33124.7522","311305","10311900980","33190","33230","33060","33070","33050","33120","33000","33100"
"1322","20231102","7525","7566","7500","7500","7510.6486","370","2778940","7525","7566","7500","7500","7501","7529","7500","7500"
"1324","20231102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231102","219.8","224.5","219.1","223.9","222.3479","60600","13474280","219.8","223.7","219.1","222.9","222.9","224.5","221","223.9"
"1326","20231102","27705","27720","27650","27690","27689.0458","5586","154671010","27705","27720","27650","27650","27655","27710","27650","27690"
"1328","20231102","7380","7381","7355","7365","7365.0419","9060","66727280","7380","7381","7355","7355","7356","7372","7355","7365"
"1329","20231102","33380","33380","33170","33260","33317.3355","42743","1424082870","33380","33380","33230","33250","33200","33280","33170","33260"
"1330","20231102","33230","33260","33050","33140","33185.1455","27655","917735200","33230","33260","33090","33130","33080","33160","33050","33140"
"1343","20231102","1985","1993","1976","1984","1982.2105","196110","388731305","1985","1993","1976","1977.5","1979.5","1991","1978","1984"
"1345","20231102","1854.5","1868","1853","1860.5","1862.2566","79500","148049400","1854.5","1868","1853","1853","1856.5","1866","1855","1860.5"
"1346","20231102","33290","33320","33090","33210","33252.563","44299","1473055290","33290","33320","33160","33190","33140","33230","33090","33210"
"1348","20231102","2437","2440","2417.5","2424","2428.202","43950","106719480","2437","2440","2426","2426","2424","2426","2417.5","2424"
"1349","20231102","15310","15450","15310","15450","15440","28","432320","15310","15310","15310","15310","15450","15450","15450","15450"
"1356","20231102","563.8","573.8","561.9","569.6","566.6253","929030","526411892","563.8","569.1","561.9","568.9","569.5","573.8","568.7","569.6"
"1357","20231102","232","234","230","232","232.2958","39412288","9155307503","232","234","230","232","233","234","232","232"
"1358","20231102","35930","36060","35610","35790","35854.6482","24117","864706550","35930","36060","35730","35750","35710","35860","35610","35790"
"1360","20231102","565.8","571.7","563.8","568.4","567.5712","15546460","8823722630","565.8","569.7","563.8","569.1","570.1","571.7","567.4","568.4"
"1364","20231102","21830","21830","21375","21440","21557.1184","321","6919835","21830","21830","21465","21465","21430","21445","21375","21440"
"1365","20231102","29855","29980","29590","29750","29797.5547","42176","1256741665","29855","29980","29690","29720","29690","29810","29590","29750"
"1366","20231102","602","609","600","605","604.3623","1229723","743198223","602","607","600","606","606","609","603","605"
