"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230905","2486","2490","2471","2485.5","2479.7745","50820","126022140","2486","2490","2471","2475","2477.5","2486","2474","2485.5"
"1306","20230905","2458","2465","2445.5","2459","2451.0715","1205650","2955134335","2458","2465","2445.5","2449.5","2450","2459.5","2447","2459"
"1308","20230905","2430","2435","2416","2431","2421.9626","178500","432320321","2430","2435","2416","2419","2421","2431","2419","2431"
"1309","20230905","39470","40360","39470","40170","40136.0828","314","12602730","39470","39900","39470","39810","40100","40360","40100","40170"
"1311","20230905","1168.5","1173","1162","1173","1167.4495","22990","26839665","1168.5","1172","1162","1163.5","1165","1173","1164","1173"
"1319","20230905","405.3","405.4","405.3","405.4","405.35","2000","810700","405.3","405.4","405.3","405.4","-","-","-","-"
"1320","20230905","33770","33820","33590","33810","33784.4674","58925","1990749740","33770","33820","33590","33680","33730","33820","33680","33810"
"1321","20230905","33870","33950","33710","33920","33868.524","223815","7580283710","33870","33940","33710","33830","33850","33950","33810","33920"
"1322","20230905","7825","7840","7808","7812","7821.2857","70","547490","7825","7840","7808","7812","7812","7812","7812","7812"
"1324","20230905","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230905","226.9","226.9","224.3","224.3","225.1604","9600","2161540","226.9","226.9","224.5","224.9","225","225","224.3","224.3"
"1326","20230905","26360","26405","26340","26405","26367.0428","3833","101064875","26360","26370","26340","26340","26385","26405","26360","26405"
"1328","20230905","7016","7029","7008","7029","7016.4975","6070","42590140","7016","7023","7008","7013","7029","7029","7018","7029"
"1329","20230905","34030","34110","33880","34090","34000.8338","45875","1559788250","34030","34100","33880","33970","34010","34110","33970","34090"
"1330","20230905","33910","33990","33750","33990","33902.3267","18073","612716750","33910","33980","33750","33840","33880","33990","33860","33990"
"1343","20230905","2053","2070","2047","2065","2058.6747","220090","453093715","2053","2056","2047","2054.5","2056","2070","2056","2065"
"1345","20230905","1940.5","1958.5","1937.5","1956.5","1946.7937","14300","27839150","1940.5","1944","1937.5","1944","1944","1958.5","1944","1956.5"
"1346","20230905","33980","34050","33810","34050","33959.1691","7955","270145190","33980","34030","33810","33890","33940","34050","33900","34050"
"1348","20230905","2456","2460","2442","2456.5","2452.8977","29570","72532185","2456","2460","2442","2445.5","2446.5","2457","2445","2456.5"
"1349","20230905","15380","15380","15380","15380","15380","13","199940","-","-","-","-","15380","15380","15380","15380"
"1356","20230905","564.8","570.7","561.8","563.7","567.3091","847010","480516485","564.8","570.7","561.8","569.1","568.1","569.6","563.7","563.7"
"1357","20230905","227","229","225","226","227.0946","35536189","8070075755","227","229","226","228","227","228","225","226"
"1358","20230905","37800","37980","37440","37980","37748.2421","8590","324257400","37800","37940","37440","37660","37760","37980","37690","37980"
"1360","20230905","554.1","559.4","551.6","552.1","555.1271","12494910","6936263750","554.1","559.4","552.1","556.1","554.9","556.4","551.6","552.1"
"1364","20230905","21860","21900","21745","21860","21852.85","200","4370570","21860","21900","21745","21800","21800","21860","21760","21860"
"1365","20230905","31420","31570","31130","31550","31367.2755","22019","690676040","31420","31540","31130","31300","31380","31570","31310","31550"
"1366","20230905","590","596","587","587","590.7704","1068233","631080452","590","596","588","592","591","592","587","587"
"1367","20230905","28230","28350","27910","28265","28097.064","25177","707399780","28230","28350","27910","28005","28045","28265","27985","28265"
"1368","20230905","821","829","816","820","821.6131","40669","33414183","821","829","816","827","826","827","819","820"
"1369","20230905","33000","33040","32840","33030","32992.7706","924","30485320","33000","33000","32840","32900","32950","33040","32950","33030"
"1397","20230905","33290","33330","33140","33330","33228.0769","26","863930","33290","33290","33140","33140","33330","33330","33330","33330"
"1398","20230905","1969","1982","1963.5","1981","1978.9718","43970","87015390","1969","1969","1963.5","1966","1970.5","1982","1970.5","1981"
"1399","20230905","1961.5","1976","1961.5","1968","1968.4737","570","1122030","-","-","-","-","1961.5","1976","1961.5","1968"
"1456","20230905","3300","3320","3300","3300","3310.7089","10234","33881795","3300","3320","3300","3310","3310","3310","3300","3300"
"1457","20230905","3810","3830","3810","3815","3827.8033","5597","21424215","3810","3830","3810","3830","3830","3830","3815","3815"
"1458","20230905","23965","24080","23730","24080","23915.6518","310216","7419017850","23965","24045","23730","23875","23920","24080","23870","24080"
"1459","20230905","912","922","908","909","914.3458","5770454","5276190325","912","922","909","916","914","916","908","909"
"1464","20230905","22600","22650","22320","22320","22522.5","20","450450","22600","22650","22320","22320","-","-","-","-"
"1465","20230905","3705","3705","3705","3705","3705","1","3705","3705","3705","3705","3705","-","-","-","-"
"1466","20230905","1054","1064","1050","1064","1057.451","1051","1111381","1054","1061","1050","1054","1056","1064","1055","1064"
"1469","20230905","1038","1045","1033","1045","1036.4691","1620","1679080","1038","1038","1033","1036.5","1045","1045","1045","1045"
"1472","20230905","429","429","418","420","420.4894","1036","435627","429","429","418","422","425","425","420","420"
"1473","20230905","2406.5","2407","2396","2403","2402.3816","380","912905","2406.5","2407","2396","2397.5","2399.5","2403","2399.5","2403"
"1474","20230905","21605","21605","21605","21605","21605","2","43210","-","-","-","-","21605","21605","21605","21605"
"1475","20230905","2430","2436","2417","2433","2428.1525","98078","238148345","2430","2436","2417","2420","2423","2433","2420","2433"
"1476","20230905","1968","1985","1961","1982","1972.1868","740037","1459491176","1968","1972","1961","1972","1972","1985","1970","1982"
"1477","20230905","2265","2269","2262","2263","2265.8286","35","79304","2265","2269","2265","2269","2262","2263","2262","2263"
"1478","20230905","3050","3055","3030","3055","3040.0087","37464","113890885","3050","3055","3030","3030","3045","3055","3035","3055"
"1479","20230905","29170","29170","29170","29170","29170","1","29170","-","-","-","-","29170","29170","29170","29170"
"1480","20230905","23555","23555","23555","23555","23555","1","23555","23555","23555","23555","23555","-","-","-","-"
"1481","20230905","2410","2412","2410","2412","2410.0645","31","74712","2410","2410","2410","2410","2412","2412","2412","2412"
"1482","20230905","1797","1797","1793","1793","1794.4387","26065","46772046","1797","1797","1794","1795","1795","1795","1793","1793"
"1483","20230905","2400","2400","2400","2400","2400","1","2400","-","-","-","-","2400","2400","2400","2400"
"1484","20230905","2369","2410","2363","2374.5","2367.3199","20650","48885155","2369","2369","2363","2366","2410","2410","2363.5","2374.5"
"1485","20230905","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230905","22805","22805","22695","22745","22730.1344","372","8455610","22805","22805","22695","22730","22740","22745","22730","22745"
