"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231218","2445","2447.5","2423.5","2445.5","2438.4985","103930","253433145","2445","2445","2423.5","2430.5","2431.5","2447.5","2430.5","2445.5"
"1306","20231218","2419.5","2423.5","2398.5","2420","2413.1668","2064200","4981258905","2419.5","2420.5","2398.5","2406.5","2406.5","2423.5","2404.5","2420"
"1308","20231218","2388","2393","2369","2391","2383.0206","195861","466740799","2388","2391","2369","2376","2377","2393","2375","2391"
"1309","20231218","35740","35740","35110","35630","35373.2423","293","10364360","35740","35740","35110","35110","35500","35630","35300","35630"
"1311","20231218","1168","1184","1157","1165.5","1165.9713","4870","5678280","1168","1184","1157","1184","1159.5","1165.5","1158","1165.5"
"1319","20231218","404","404","404","404","404","2000","808000","-","-","-","-","404","404","404","404"
"1320","20231218","33830","33850","33590","33810","33720.1777","30675","1034366450","33830","33850","33590","33650","33690","33820","33650","33810"
"1321","20231218","33980","33980","33710","33920","33845.4902","267350","9048591800","33980","33980","33710","33790","33800","33950","33780","33920"
"1322","20231218","6800","6869","6700","6779","6793.9205","880","5978650","6800","6869","6800","6800","6800","6830","6700","6779"
"1324","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231218","241.6","241.6","238.9","238.9","240.1346","17900","4298410","241.6","241.6","239.1","239.1","239.4","239.4","238.9","238.9"
"1326","20231218","26630","26695","26605","26680","26658.049","5000","133290245","26630","26695","26605","26665","26670","26690","26640","26680"
"1328","20231218","7079","7096","7075","7083","7086.2479","16540","117206540","7079","7092","7075","7091","7091","7096","7083","7083"
"1329","20231218","34120","34120","33860","34100","34033.7139","19944","678768390","34120","34120","33860","33940","33950","34110","33950","34100"
"1330","20231218","33990","33990","33740","33950","33859.186","19999","677149860","33990","33990","33740","33830","33850","33980","33830","33950"
"1343","20231218","1937.5","1937.5","1924","1929.5","1931.0193","553910","1069610915","1937.5","1937.5","1926","1934.5","1935.5","1935.5","1924","1929.5"
"1345","20231218","1829.5","1829.5","1815","1819.5","1821.7693","509100","927462750","1829.5","1829.5","1817.5","1823.5","1823.5","1824","1815","1819.5"
"1346","20231218","34080","34080","33810","34050","33944.7487","7362","249901240","34080","34080","33810","33870","33910","34050","33880","34050"
"1348","20231218","2415.5","2419.5","2394.5","2416","2413.5394","102130","246494775","2415.5","2416.5","2394.5","2400","2401.5","2419.5","2401.5","2416"
"1349","20231218","15525","15525","15525","15525","15525","18","279450","15525","15525","15525","15525","-","-","-","-"
"1356","20231218","568.8","578","566.5","568","570.9998","992210","566551747","568.8","578","567.9","574.8","574.8","575","566.5","568"
"1357","20231218","218","222","218","218","219.6909","40124318","8814947424","218","222","218","221","220","221","218","218"
"1358","20231218","37600","37600","37000","37480","37302.4374","14848","553866590","37600","37600","37000","37190","37230","37530","37170","37480"
"1360","20231218","533.3","541.6","533.3","534.5","538.2374","22234930","11967671824","533.3","541.6","533.3","539","538.3","539.2","534.3","534.5"
"1364","20231218","21500","21505","21305","21465","21422.5532","517","11075460","21500","21505","21305","21335","21335","21505","21335","21465"
"1365","20231218","31240","31240","30740","31130","30973.4645","29222","905106580","31240","31240","30740","30900","30940","31170","30890","31130"
"1366","20231218","568","576","568","568","571.3415","1129374","645258272","568","576","568","574","572","574","568","568"
"1367","20231218","27000","27075","26525","27005","26815.0714","6305","169069025","27000","27005","26525","26700","26700","27075","26670","27005"
"1368","20231218","825","839","822","824","828.3968","53780","44551178","825","839","823","834","833","834","822","824"
"1369","20231218","33000","33020","32820","33020","32927.0069","7210","237403720","33000","33020","32820","32870","32910","33020","32910","33020"
"1397","20231218","32940","33020","32870","33020","32956.4706","187","6162860","32940","32940","32870","32870","33020","33020","33020","33020"
"1398","20231218","1846.5","1846.5","1829","1832","1837.2887","84420","155103915","1846.5","1846.5","1833","1838","1835","1838","1829","1832"
"1399","20231218","2000","2000.5","2000","2000.5","2000.2083","120","240025","2000","2000.5","2000","2000.5","-","-","-","-"
"1456","20231218","3255","3280","3255","3255","3265.1056","4547","14846435","3255","3280","3255","3275","3265","3265","3255","3255"
"1457","20231218","3840","3870","3835","3835","3848.3635","2985","11487365","3840","3870","3840","3865","3860","3860","3835","3835"
"1458","20231218","23800","23810","23430","23745","23609.7216","338089","7982187155","23800","23810","23430","23555","23580","23765","23545","23745"
"1459","20231218","878","893","878","882","885.674","9386192","8313106252","878","893","878","888","887","889","880","882"
"1464","20231218","21585","21585","21230","21575","21377.4603","63","1346780","21585","21585","21230","21230","21470","21575","21440","21575"
"1465","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20231218","1063","1068","1060","1067","1064.585","653","695174","1063","1068","1060","1068","1067","1067","1067","1067"
"1469","20231218","1037.5","1053","1032.5","1032.5","1043.8741","8180","8538890","1037.5","1053","1037.5","1049","1043","1047","1032.5","1032.5"
"1472","20231218","429","429","398","420","417.8297","2507","1047499","429","429","398","424","425","425","420","420"
"1473","20231218","2369","2370","2348","2370","2357.1746","66440","156610680","2369","2369","2348","2349","2357.5","2370","2357.5","2370"
"1474","20231218","21080","21230","21080","21230","21167.8826","4201","88926275","21080","21080","21080","21080","21160","21230","21160","21230"
"1475","20231218","2389","2393","2370","2390","2384.1344","299990","715216465","2389","2392","2370","2377","2378","2393","2376","2390"
"1476","20231218","1855","1861","1843","1850","1850.7523","285076","527605075","1855","1861","1847","1854","1854","1854","1843","1850"
"1477","20231218","2259","2259","2237","2245","2253.7646","378","851923","2259","2259","2237","2243","2243","2248","2243","2245"
"1478","20231218","3070","3070","3035","3065","3056.6143","20350","62202100","3070","3070","3035","3055","3070","3070","3050","3065"
"1479","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1480","20231218","23200","23200","23010","23120","23130.7692","13","300700","23200","23200","23010","23010","23090","23120","23060","23120"
"1481","20231218","2414","2414","2388","2388","2400","8","19200","2414","2414","2388","2388","-","-","-","-"
"1482","20231218","1808","1811","1806","1810","1807.5816","174740","315856813","1808","1810","1806","1807","1807","1811","1807","1810"
"1483","20231218","2410","2443","2367","2367","2414.1087","46","111049","2410","2410","2380","2393","2443","2443","2367","2367"
"1484","20231218","2346","2346","2346","2346","2346","80","187680","-","-","-","-","2346","2346","2346","2346"
"1485","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20231218","22725","22815","22725","22815","22759.0242","784","17843075","22725","22800","22725","22795","22775","22815","22775","22815"
"1487","20231218","13945","13945","13905","13945","13909.8843","68473","952451505","13945","13945","13905","13925","13925","13945","13915","13945"
"1488","20231218","1857.5","1857.5","1841","1847.5","1848.8508","642540","1187960620","1857.5","1857.5","1843.5","1851","1851","1851","1841","1847.5"
"1489","20231218","56230","56520","55700","56470","56039.634","28993","1624757110","56230","56460","55700","56110","56120","56520","56030","56470"
"1490","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20231218","17160","17185","17000","17185","17018.9881","84","1429595","17160","17160","17000","17000","17185","17185","17185","17185"
"1493","20231218","17150","17150","16990","17120","17108.5714","14","239520","17150","17150","16990","16990","17120","17120","17120","17120"
"1494","20231218","26125","26125","25660","25965","25828.2759","609","15729420","26125","26125","25660","25690","25730","26000","25730","25965"
"1495","20231218","10285","10300","10225","10250","10256.75","200","2051350","10285","10300","10225","10225","10250","10250","10250","10250"
"1496","20231218","1945","1948","1940","1948","1944.3408","28487","55388437","1945","1946","1940","1944","1944","1948","1943","1948"
"1497","20231218","1918","1919","1914","1916","1915.8306","35784","68556082","1918","1919","1914","1917","1918","1919","1914","1916"
"1498","20231218","18165","18175","18035","18175","18097.5521","192","3474730","18165","18165","18035","18035","18100","18175","18100","18175"
"1499","20231218","9284","9399","9281","9370","9287.7114","395","3668646","9284","9399","9281","9300","9300","9372","9300","9370"
"1540","20231218","8744","8762","8732","8760","8748.5307","148339","1297748290","8744","8760","8732","8752","8758","8762","8748","8760"
"1541","20231218","3945","3975","3940","3975","3951.1757","14757","58307500","3945","3950","3940","3945","3945","3975","3945","3975"
"1542","20231218","9939","9939","9857","9907","9903.9495","4948","49004742","9939","9939","9857","9890","9882","9907","9882","9907"
"1543","20231218","48010","48880","47330","48880","48102.3932","2762","132858810","48010","48500","47330","47990","47780","48880","47690","48880"
"1545","20231218","23950","23980","23910","23975","23951.0879","55467","1328494995","23950","23975","23910","23955","23945","23980","23930","23975"
"1546","20231218","51790","51850","51730","51790","51778.4553","5710","295654980","51790","51850","51750","51760","51750","51820","51730","51790"
"1547","20231218","7366","7377","7358","7372","7369.2559","48460","357114140","7366","7377","7358","7368","7363","7374","7360","7372"
"1550","20231218","4604","4619","4604","4619","4610.9167","5640","26005570","4604","4615","4604","4605","4605","4619","4605","4619"
"1551","20231218","4743","4762","4731","4762","4747.4","150","712110","4743","4761","4731","4756","4762","4762","4762","4762"
"1552","20231218","417","418","415","415","416.2812","815849","339622619","417","418","416","417","416","417","415","415"
"1554","20231218","3843","3849","3840","3847","3843.3004","10020","38509870","3843","3849","3840","3840","3844","3848","3843","3847"
"1555","20231218","1840.5","1864.5","1832","1832","1845.3463","5270","9724975","1840.5","1864.5","1838.5","1851","1851","1851","1832","1832"
"1557","20231218","66910","67030","66830","66950","66934.804","1786","119545560","66910","67030","66830","66910","66900","66970","66850","66950"
"1559","20231218","3260","3260","3200","3235","3231.0696","388","1253655","3260","3260","3250","3250","3240","3260","3200","3235"
"1560","20231218","4410","4415","4390","4390","4409.7159","88","388055","4410","4415","4410","4410","4405","4405","4390","4390"
"1563","20231218","2472","2481","2417","2448","2444.167","130037","317832139","2472","2481","2426","2426","2420","2452","2417","2448"
"1566","20231218","47430","47650","47330","47650","47471.8712","497","23593520","47430","47570","47330","47400","47430","47650","47430","47650"
"1568","20231218","34830","34920","34210","34840","34672.907","89610","3107039200","34830","34850","34210","34440","34430","34920","34400","34840"
"1569","20231218","1605","1619.5","1604","1605.5","1613.4843","84460","136274885","1605","1619.5","1605","1614.5","1614.5","1615","1604","1605.5"
"1570","20231218","20235","20235","19910","20185","20068.7991","4389204","88086053475","20235","20235","19910","20010","20040","20195","20010","20185"
"1571","20231218","759","766","759","760","761.5312","1107908","843706526","759","766","759","763","763","764","760","760"
"1572","20231218","3461","3462","3312","3315","3338.4081","6690","22333950","3461","3462","3328","3379","3339","3339","3312","3315"
"1573","20231218","12785","12785","12495","12710","12690.1667","1200","15228200","12785","12785","12495","12700","12700","12755","12670","12710"
"1577","20231218","31170","31170","30730","31120","30970.3231","6067","187896950","31170","31170","30730","30930","30940","31120","30890","31120"
"1578","20231218","2631","2631","2610","2627","2621.4093","2656","6962463","2631","2631","2610","2617","2618","2627","2617","2627"
"1579","20231218","21620","21630","21280","21570","21461.6614","416480","8938352750","21620","21630","21280","21395","21420","21590","21385","21570"
"1580","20231218","2015","2031","2015","2019","2023.0398","83130","168175295","2015","2031","2015","2026","2026","2026","2017.5","2019"
"1585","20231218","1640","1640","1626","1638","1634.5824","910","1487470","1640","1640","1626","1627.5","1637","1638","1637","1638"
"1586","20231218","1930","1930","1890","1890","1902.5033","153","291083","1930","1930","1890","1890","-","-","-","-"
"1591","20231218","20930","20965","20765","20965","20854.0037","4652","97012825","20930","20955","20765","20775","20850","20965","20820","20965"
"1592","20231218","1933","1935","1917","1934","1926.1421","31801","61253245","1933","1935","1917","1917","1919","1935","1919","1934"
"1593","20231218","21585","21715","21440","21645","21566.694","1647","35520345","21585","21715","21440","21440","21650","21650","21495","21645"
"1595","20231218","1845","1845","1827","1832","1834.9252","212170","389316080","1845","1845","1830","1835.5","1838","1838","1827","1832"
"1596","20231218","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20231218","1846","1846","1832","1839","1838.0699","189100","347579025","1846","1846","1834","1840.5","1839","1840","1832","1839"
"1599","20231218","21330","22200","21325","21325","21365.3442","523","11174075","-","-","-","-","21330","22200","21325","21325"
"1615","20231218","257.7","258.6","253.1","257.6","256.4442","5275800","1352948090","257.7","258","253.1","255.3","255.5","258.6","254.6","257.6"
"1617","20231218","34600","34600","34340","34480","34488.3206","2608","89945540","34600","34600","34340","34430","34390","34540","34390","34480"
"1618","20231218","17245","17245","16965","17120","17050.4392","444","7570395","17245","17245","16965","16990","17190","17190","16985","17120"
"1619","20231218","25920","25920","25590","25895","25758.3333","30","772750","25920","25920","25590","25690","25700","25895","25655","25895"
"1620","20231218","27960","27960","27700","27785","27822.8302","53","1474610","27960","27960","27700","27700","27785","27785","27785","27785"
"1621","20231218","25200","25320","25040","25290","25210.5287","435","10966580","25200","25235","25040","25080","25205","25320","25175","25290"
"1622","20231218","28110","28445","27985","28430","28094.8396","374","10507470","28110","28210","27985","28075","28115","28445","28075","28430"
"1623","20231218","22640","22640","22370","22575","22488.2692","104","2338780","22640","22640","22370","22435","22435","22575","22435","22575"
"1624","20231218","46340","46340","45860","46340","46029.3103","29","1334850","46340","46340","45860","45920","46010","46340","46010","46340"
"1625","20231218","32630","32630","32200","32480","32300.692","289","9334900","32630","32630","32200","32260","32270","32480","32270","32480"
"1626","20231218","30700","30740","30600","30740","30619.4872","39","1194160","30700","30720","30600","30610","30700","30740","30680","30740"
