"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230613","2405.5","2429.5","2405.5","2421.5","2416.7871","305380","738038450","2405.5","2421.5","2405.5","2419","2418.5","2429.5","2418.5","2421.5"
"1306","20230613","2378","2403.5","2377.5","2397","2391.2382","3341990","7991494275","2378","2396","2377.5","2391.5","2392.5","2403.5","2392.5","2397"
"1308","20230613","2350.5","2375","2350.5","2367","2363.9403","1002900","2370795750","2350.5","2367.5","2350.5","2362","2364.5","2375","2364.5","2367"
"1309","20230613","38300","38800","38250","38700","38444.3558","163","6266430","38300","38350","38250","38270","38800","38800","38350","38700"
"1311","20230613","1139.5","1153","1138","1151.5","1145.8198","13870","15892520","1139.5","1149","1138","1146","1148","1153","1148","1151.5"
"1319","20230613","381","385","381","385","383.225","32000","12263200","381","383.9","381","383","383","385","382.2","385"
"1320","20230613","34020","34510","34020","34440","34308.3123","55998","1921196870","34020","34370","34020","34300","34340","34510","34320","34440"
"1321","20230613","34150","34620","34120","34530","34378.8309","453956","15606476570","34150","34480","34120","34410","34440","34620","34410","34530"
"1322","20230613","7462","7500","7450","7480","7471.1714","700","5229820","7462","7500","7450","7450","7490","7490","7476","7480"
"1324","20230613","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230613","222","222.5","219.8","220.4","221.6466","59700","13232300","222","222.4","221","222.4","222.5","222.5","219.8","220.4"
"1326","20230613","25380","25420","25350","25375","25388.8123","1385","35163505","25380","25405","25350","25370","25360","25420","25360","25375"
"1328","20230613","6788","6792","6769","6786","6779.8189","9000","61018370","6788","6791","6769","6771","6773","6792","6773","6786"
"1329","20230613","34010","34490","34000","34410","34237.5745","35889","1228752310","34010","34350","34000","34290","34320","34490","34290","34410"
"1330","20230613","34140","34630","34140","34550","34423.7911","49220","1694339000","34140","34480","34140","34430","34430","34630","34430","34550"
"1343","20230613","2003.5","2010","1987.5","1990.5","1995.4846","214550","428131225","2003.5","2010","1993","1994.5","1993.5","1994.5","1987.5","1990.5"
"1345","20230613","1898.5","1898.5","1875.5","1878","1881.2079","71200","133942000","1898.5","1898.5","1880","1881","1881","1881","1875.5","1878"
"1346","20230613","33930","34420","33930","34330","34304.7596","48542","1665221640","33930","34280","33930","34220","34220","34420","34220","34330"
"1348","20230613","2352.5","2375.5","2351","2366","2365.0886","149420","353391545","2352.5","2368","2351","2364.5","2365","2375.5","2365","2366"
"1349","20230613","15080","15190","15080","15190","15103.3333","114","1721780","15080","15175","15080","15175","15085","15190","15085","15190"
"1356","20230613","640.8","641","627.5","631.6","633.9192","1008760","639472382","640.8","641","631.8","633.8","633.3","633.5","627.5","631.6"
"1357","20230613","236","237","229","231","232.7235","136543437","31776865111","236","237","231","232","232","233","229","231"
"1358","20230613","37340","38410","37340","38240","37913.5766","27627","1047438380","37340","38120","37340","37940","37990","38410","37980","38240"
"1360","20230613","577","577.9","560.6","563.6","568.0218","23096840","13119508959","577","577.9","565.6","568.2","567.6","567.9","560.6","563.6"
"1364","20230613","21085","21265","21085","21265","21217.0442","724","15361140","21085","21235","21085","21185","21250","21265","21220","21265"
"1365","20230613","31070","31970","31070","31780","31552.1171","50734","1600765110","31070","31700","31070","31590","31630","31970","31600","31780"
"1366","20230613","615","616","597","600","605.504","1655163","1002207879","615","616","602","604","605","605","597","600"
"1367","20230613","25450","25975","25450","25785","25734.5221","23845","613639680","25450","25815","25450","25750","25760","25975","25750","25785"
"1368","20230613","931","931","910","917","919.6708","114755","105536822","931","931","917","920","920","920","910","917"
"1369","20230613","32960","33440","32960","33320","33235.9842","5426","180338450","32960","33310","32960","33210","33330","33440","33300","33320"
"1385","20230613","6350","6390","6350","6390","6377.4963","679","4330320","6350","6390","6350","6390","6390","6390","6380","6390"
"1386","20230613","11045","11075","11010","11075","11042.6995","213","2352095","11045","11055","11010","11055","11055","11075","11055","11075"
"1387","20230613","21200","21300","21200","21300","21253.75","24","510090","21200","21300","21200","21300","-","-","-","-"
"1388","20230613","16785","16855","16595","16855","16604.878","205","3404000","16785","16815","16785","16815","16595","16855","16595","16855"
"1389","20230613","11835","11880","11820","11820","11849.1477","88","1042725","11835","11880","11820","11880","11850","11850","11820","11820"
"1390","20230613","5580","5600","5570","5600","5571.5889","579","3225950","5580","5600","5570","5570","5570","5600","5570","5600"
"1391","20230613","3195","3195","3180","3185","3188.3741","286","911875","3195","3195","3180","3180","3180","3190","3180","3185"
"1392","20230613","3230","3235","3230","3235","3234.1667","126","407505","3230","3230","3230","3230","3230","3235","3230","3235"
"1393","20230613","55400","55690","55350","55630","55440.8333","108","5987610","55400","55500","55350","55360","55600","55690","55600","55630"
"1394","20230613","39000","39000","39000","39000","39000","18","702000","39000","39000","39000","39000","-","-","-","-"
"1397","20230613","32950","33260","32950","33260","33054.1176","17","561920","32950","33250","32950","33250","33260","33260","33260","33260"
