"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230616","2450.5","2463.5","2436","2460.5","2448.8641","583030","1427761235","2450.5","2452","2436","2439.5","2448","2463.5","2445.5","2460.5"
"1306","20230616","2423.5","2436.5","2410","2432.5","2424.396","3048190","7390019545","2423.5","2425.5","2410","2414.5","2423","2436.5","2420","2432.5"
"1308","20230616","2395","2407.5","2381.5","2405","2393.5721","277400","663976900","2395","2396","2381.5","2385","2393","2407.5","2391","2405"
"1309","20230616","39330","39520","39000","39410","39369.7931","290","11417240","39330","39330","39000","39330","39300","39520","39300","39410"
"1311","20230616","1170.5","1180","1160","1180","1167.5955","20570","24017440","1170.5","1170.5","1160","1160.5","1164.5","1180","1164.5","1180"
"1319","20230616","372.3","376.2","372.1","375","375.0528","36000","13501900","372.3","376.2","372.1","376.2","376","376","372.8","375"
"1320","20230616","34840","35200","34580","35160","34848.224","75263","2622781880","34840","34840","34580","34720","34860","35200","34850","35160"
"1321","20230616","34930","35300","34680","35230","34907.7939","450374","15721562790","34930","34930","34680","34810","34950","35300","34950","35230"
"1322","20230616","7729","7829","7420","7829","7610.6144","3890","29605290","7729","7750","7420","7729","7641","7829","7641","7829"
"1324","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230616","230","230","225.1","227","228.1051","49500","11291200","230","230","227.1","229","227.6","228.9","225.1","227"
"1326","20230616","25500","25610","25460","25610","25508.6349","4245","108284155","25500","25510","25460","25490","25485","25610","25485","25610"
"1328","20230616","6807","6841","6795","6841","6810.1321","13170","89689440","6807","6811","6795","6798","6801","6841","6801","6841"
"1329","20230616","34810","35180","34560","35140","34863.5631","41632","1451439860","34810","34810","34560","34690","34830","35180","34830","35140"
"1330","20230616","34960","35320","34700","35280","34907.1584","63520","2217302700","34960","34960","34700","34830","34970","35320","34970","35280"
"1343","20230616","2008","2008","1994","2005","1999.9737","91180","182357605","2008","2008","1994","1994.5","2000","2006","1998.5","2005"
"1345","20230616","1894.5","1894.5","1882","1889.5","1886.832","12500","23585400","1894.5","1894.5","1882","1884","1883","1892","1883","1889.5"
"1346","20230616","34740","35100","34490","35060","34745.4827","27089","941220380","34740","34740","34490","34620","34760","35100","34750","35060"
"1348","20230616","2396.5","2408.5","2382","2405.5","2396.4746","264570","634035295","2396.5","2396.5","2382","2387","2394","2408.5","2391","2405.5"
"1349","20230616","15110","15290","15095","15230","15149.186","43","651415","15110","15205","15095","15155","15100","15290","15100","15230"
"1356","20230616","616.3","623.8","609.9","612.8","616.9022","928600","572855415","616.3","623.8","616","621.8","616.9","618.6","609.9","612.8"
"1357","20230616","225","229","220","221","225.0223","81541213","18348588847","225","229","225","226","224","225","220","221"
"1358","20230616","39110","39940","38530","39820","39225.7513","26274","1030617390","39110","39110","38530","38860","39200","39940","39150","39820"
"1360","20230616","550.3","558.3","538.7","540","548.6658","16221850","8900374324","550.3","558.3","550.3","554.2","549.4","549.7","538.7","540"
"1364","20230616","21495","21650","21360","21650","21401.3396","1060","22685420","21495","21495","21360","21465","21475","21650","21465","21650"
"1365","20230616","32540","33220","32070","33110","32630.0855","39532","1289932540","32540","32540","32070","32310","32610","33220","32570","33110"
"1366","20230616","587","595","573","575","585.0331","1649356","964927815","587","595","586","591","586","586","573","575"
"1367","20230616","26430","26690","26095","26635","26389.9616","23415","617920950","26430","26435","26095","26205","26375","26690","26325","26635"
"1368","20230616","896","906","886","887","895.3256","117427","105135399","896","906","895","903","897","898","886","887"
"1369","20230616","33760","34100","33550","34070","33874.0995","744","25202330","33760","33760","33550","33610","33770","34100","33770","34070"
"1385","20230616","6510","6580","6510","6580","6533.6747","1445","9441160","6510","6550","6510","6530","6540","6580","6540","6580"
"1386","20230616","11300","11395","11270","11395","11317.7852","596","6745400","11300","11345","11270","11270","11330","11395","11330","11395"
"1387","20230616","21795","21955","21795","21955","21804.4915","59","1286465","21795","21795","21795","21795","21890","21955","21890","21955"
"1388","20230616","17075","17250","17010","17250","17126.3333","15","256895","17075","17075","17010","17010","17165","17250","17165","17250"
"1389","20230616","12100","12240","12085","12110","12184.9786","234","2851285","12100","12150","12085","12085","12185","12240","12110","12110"
"1390","20230616","5710","5820","5710","5820","5764.4258","418","2409530","5710","5800","5710","5800","5750","5820","5750","5820"
"1391","20230616","3230","3255","3230","3250","3236.7931","1648","5334235","3230","3245","3230","3245","3240","3255","3240","3250"
"1392","20230616","3320","3350","3320","3330","3325.562","605","2011965","3320","3330","3320","3325","3325","3350","3325","3330"
"1393","20230616","56800","57030","56800","56930","56943.8095","63","3587460","56800","56800","56800","56800","57000","57030","56930","56930"
"1394","20230616","40000","40000","40000","40000","40000","112","4480000","40000","40000","40000","40000","40000","40000","40000","40000"
"1397","20230616","33600","34080","33600","34080","34027.3684","95","3232600","33600","33660","33600","33660","33760","34080","33760","34080"
"1398","20230616","1900.5","1906.5","1896","1902.5","1900.8094","74010","140678900","1900.5","1904","1896","1896","1896","1906.5","1896","1902.5"
"1399","20230616","1879.5","1879.5","1851","1851","1851.9104","2510","4648295","1879.5","1879.5","1853","1853","1851","1851","1851","1851"
"1456","20230616","3290","3315","3255","3260","3292.4707","14411","47447795","3290","3315","3290","3305","3290","3290","3255","3260"
"1457","20230616","3985","4000","3965","3965","3986.5038","1852","7383005","3985","4000","3985","4000","3985","3985","3965","3965"
"1458","20230616","24785","25305","24420","25220","24779.4024","562194","13930831365","24785","24785","24420","24600","24835","25305","24805","25220"
"1459","20230616","907","919","887","889","904.8879","13580077","12288446723","907","919","906","913","904","905","887","889"
"1464","20230616","22500","22500","21200","21610","21543.1758","677","14584730","22500","22500","21200","21280","21460","21610","21435","21610"
"1465","20230616","3785","3785","3785","3785","3785","3","11355","-","-","-","-","3785","3785","3785","3785"
"1466","20230616","1130","1140","1129","1129","1131.3266","885","1001224","1130","1140","1130","1131","1136","1136","1129","1129"
"1469","20230616","1110","1118","1087.5","1087.5","1102.5969","2580","2844700","1110","1118","1110","1117.5","1092.5","1107","1087.5","1087.5"
"1472","20230616","452","459","449","450","451.8111","3039","1373054","452","459","450","454","454","454","449","450"
"1473","20230616","2344","2360.5","2337.5","2360.5","2354.9529","5410","12740295","2344","2346","2337.5","2337.5","2348","2360.5","2347.5","2360.5"
"1474","20230616","21225","21315","21225","21315","21238.3333","51","1083155","21225","21225","21225","21225","21275","21315","21275","21315"
"1475","20230616","2368","2380","2355","2375","2365.1742","2159199","5106881679","2368","2369","2355","2359","2366","2380","2363","2375"
"1476","20230616","1920","1924","1910","1922","1916.8933","20353","39014529","1920","1924","1910","1914","1914","1922","1914","1922"
"1477","20230616","2202","2207","2190","2207","2205.4097","476","1049775","2202","2202","2190","2196","2205","2207","2199","2207"
"1478","20230616","2922","2934","2898","2933","2915.3134","13773","40152611","2922","2922","2898","2907","2922","2934","2913","2933"
"1479","20230616","28925","29195","28925","29195","29049.2308","130","3776400","28925","28925","28925","28925","29100","29195","29100","29195"
"1480","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20230616","2397","2399","2383","2399","2393.5714","35","83775","2397","2397","2383","2383","2399","2399","2399","2399"
"1482","20230616","1880","1880","1872","1875","1875.7733","31881","59801528","1880","1880","1872","1874","1876","1878","1874","1875"
"1483","20230616","2370","2375","2369","2369","2369.2407","54","127939","2370","2375","2369","2369","-","-","-","-"
"1484","20230616","2367.5","2367.5","2367.5","2367.5","2367.5","70","165725","-","-","-","-","2367.5","2367.5","2367.5","2367.5"
"1485","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230616","22845","22845","22640","22755","22705.9579","903","20503480","22845","22845","22640","22655","22705","22770","22705","22755"
"1487","20230616","14545","14545","14455","14470","14463.3819","2849","41206175","14545","14545","14460","14460","14475","14475","14455","14470"
"1488","20230616","1921.5","1921.5","1908","1916.5","1915.2246","17630","33765410","1921.5","1921.5","1908","1910","1916","1918.5","1911.5","1916.5"
"1489","20230616","50480","50820","50360","50780","50552.5131","17508","885073400","50480","50770","50360","50440","50630","50820","50440","50780"
"1490","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230616","17025","17155","17000","17155","17102.0833","48","820900","17025","17100","17000","17070","17110","17155","17070","17155"
"1493","20230616","16825","16875","16825","16875","16837.5","40","673500","16825","16825","16825","16825","16875","16875","16875","16875"
"1494","20230616","24260","24260","23955","24100","24020.6385","2506","60195720","24260","24260","23955","24005","24030","24100","23975","24100"
"1495","20230616","10555","10600","10490","10600","10542.4038","520","5482050","10555","10555","10490","10530","10530","10600","10530","10600"
"1496","20230616","1955","1959","1951","1957","1955.4034","4497","8793449","1955","1958","1952","1955","1957","1959","1951","1957"
"1497","20230616","1920","1922","1915","1916","1917.1268","25598","49074612","1920","1921","1916","1919","1922","1922","1915","1916"
"1498","20230616","17990","17990","17990","17990","17990","8","143920","-","-","-","-","17990","17990","17990","17990"
"1499","20230616","8870","8887","8852","8887","8873.4419","43","381558","8870","8870","8852","8857","8858","8887","8858","8887"
"1540","20230616","8380","8396","8359","8391","8375.7131","93469","782869527","8380","8385","8359","8368","8370","8396","8368","8391"
"1541","20230616","4165","4185","4150","4180","4168.6046","15472","64496650","4165","4185","4150","4150","4160","4185","4155","4180"
"1542","20230616","9690","9737","9622","9719","9674.7262","7662","74127752","9690","9695","9622","9690","9692","9737","9692","9719"
"1543","20230616","57580","58490","57190","58490","57777.4222","450","25999840","57580","57650","57190","57650","57660","58490","57490","58490"
"1545","20230616","21640","21720","21525","21710","21631.2824","59515","1287385775","21640","21650","21525","21565","21595","21720","21595","21710"
"1546","20230616","47460","47630","47260","47620","47459.095","5105","242278680","47460","47480","47260","47340","47390","47630","47390","47620"
"1547","20230616","6760","6788","6734","6788","6758.0741","47920","323846910","6760","6762","6734","6745","6750","6788","6750","6788"
"1550","20230616","4260","4290","4251","4290","4270.6324","5550","23702010","4260","4270","4251","4265","4265","4290","4265","4290"
"1551","20230616","4381","4486","4381","4485","4417","640","2826880","4381","4486","4381","4486","4486","4486","4476","4485"
"1552","20230616","788","789","786","786","787.4153","1054270","830148291","788","789","786","787","787","788","786","786"
"1554","20230616","3590","3606","3578","3606","3584.1408","9730","34873690","3590","3593","3578","3582","3592","3606","3589","3606"
"1555","20230616","1720.5","1744","1715.5","1737.5","1725.1439","7680","13249105","1720.5","1731","1715.5","1715.5","1715.5","1744","1715.5","1737.5"
"1557","20230616","62780","63000","61670","62200","62099.6124","5160","320434000","62780","63000","61670","61880","61900","62200","61870","62200"
"1559","20230616","3375","3380","3350","3380","3370.7494","407","1371895","3375","3375","3365","3375","3380","3380","3350","3380"
"1560","20230616","4265","4325","4230","4255","4276.183","317","1355550","4265","4325","4260","4265","4285","4315","4230","4255"
"1563","20230616","2810","3015","2810","2968","2902.0643","123172","357453066","2810","2920","2810","2906","2920","3015","2913","2968"
"1566","20230616","46590","46640","46500","46500","46550.3659","410","19085650","46590","46640","46500","46540","46590","46600","46500","46500"
"1568","20230616","34030","34370","33600","34250","33949.0796","91260","3098193000","34030","34030","33600","33720","33990","34370","33880","34250"
"1569","20230616","1666","1676","1657","1661","1666.7092","6930","11550295","1666","1676","1666","1673.5","1668","1668","1657","1661"
"1570","20230616","21080","21530","20775","21470","21091.2023","8182855","172586249970","21080","21085","20775","20935","21110","21530","21095","21470"
"1571","20230616","767","773","759","760","764.9022","3196365","2444906709","767","773","767","769","767","767","759","760"
"1572","20230616","4888","4994","4850","4952","4916.6463","19790","97300430","4888","4900","4850","4874","4882","4994","4882","4952"
"1573","20230616","10590","10590","10390","10445","10464.1053","1900","19881800","10590","10590","10390","10435","10400","10500","10400","10445"
"1577","20230616","28805","28920","28630","28920","28750.6369","2253","64775185","28805","28825","28630","28670","28755","28920","28725","28920"
"1578","20230616","2687","2712","2665","2711","2682.7623","2427","6511064","2687","2687","2665","2674","2687","2712","2687","2711"
"1579","20230616","22540","23005","22200","22950","22525.1684","725120","16333450100","22540","22540","22200","22370","22570","23005","22550","22950"
"1580","20230616","2035.5","2050","2014.5","2018.5","2032.5664","176320","358382105","2035.5","2050","2035.5","2042.5","2033.5","2035","2014.5","2018.5"
"1585","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1586","20230616","1923","1923","1895","1921","1913.6459","305","583662","1923","1923","1895","1921","1921","1921","1909","1921"
"1591","20230616","20920","21025","20810","21025","20903.7687","869","18165375","20920","20920","20810","20875","20900","21025","20900","21025"
"1592","20230616","1935","1945","1920","1945","1929.1704","1778","3430065","1935","1935","1920","1922","1930","1945","1930","1945"
"1593","20230616","21600","21700","21470","21700","21594.7","1250","26993375","21600","21600","21470","21470","21570","21700","21570","21700"
"1595","20230616","1904.5","1904.5","1893.5","1900.5","1896.407","8010","15190220","1904.5","1904.5","1893.5","1893.5","1898","1904","1898","1900.5"
"1596","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230616","1903","1909.5","1898","1908.5","1904.5277","20240","38547640","1903","1906","1898","1900.5","1902","1909.5","1900","1908.5"
"1599","20230616","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615","20230616","223.4","225.2","220.1","222.3","223.3745","3512900","784692320","223.4","225.2","223.2","223.8","224.2","224.3","220.1","222.3"
"1617","20230616","34400","34570","34200","34570","34292.8571","84","2880600","34400","34400","34200","34250","34330","34570","34330","34570"
"1618","20230616","14170","14305","14150","14300","14170.7939","825","11690905","14170","14250","14150","14150","14175","14305","14175","14300"
"1619","20230616","24890","24920","24830","24920","24905.5769","26","647545","24890","24895","24830","24830","24915","24920","24915","24920"
"1620","20230616","28435","28800","28380","28615","28561.4024","82","2342035","28435","28435","28380","28420","28655","28800","28530","28615"
"1621","20230616","28380","28900","28280","28900","28478.5227","264","7518330","28380","28495","28280","28490","28595","28900","28590","28900"
"1622","20230616","28560","28560","27965","28325","28298.9337","769","21761880","28560","28560","27965","28010","28135","28360","28135","28325"
"1623","20230616","21830","21835","21595","21820","21763.2051","156","3395060","21830","21830","21595","21645","21760","21835","21685","21820"
"1624","20230616","49480","49560","49100","49560","49204.6596","661","32524280","49480","49480","49100","49100","49370","49560","49270","49560"
"1625","20230616","33560","33660","33240","33660","33422.6592","267","8923850","33560","33560","33240","33300","33330","33660","33330","33660"
"1626","20230616","30790","31000","30670","31000","30768.8136","59","1815360","30790","30790","30670","30750","30830","31000","30830","31000"
"1627","20230616","7245","7292","7220","7267","7272.4581","1862","13541317","7245","7290","7220","7250","7261","7292","7261","7267"
"1628","20230616","17660","17710","17560","17710","17629.4035","461","8127155","17660","17660","17560","17630","17635","17710","17635","17710"
"1629","20230616","69940","71890","69500","71850","70535.071","4437","312964110","69940","70420","69500","69860","70220","71890","70160","71850"
"1630","20230616","25450","25655","25325","25655","25519.5098","51","1301495","25450","25455","25325","25435","25450","25655","25450","25655"
"1631","20230616","11635","11695","11415","11565","11549.2056","900","10394285","11635","11665","11585","11595","11695","11695","11415","11565"
