"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3391","4943780","2.48","17","10.1","0.59","67.9","1172.35","68600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17494","45795000","3.66","14","13.38","1.22","28.54","312.86","38200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2223","3420000","0.46","3","221.84","1.73","2.93","374.66","65000","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","21917","5700000","2.94","113","12.28","1.08","313","3557.21","384500","100","20240208","3850","20230208","2052"
"1739","メルディアDC","東証GR","建設","7055","6454400","0","0","6.65","0.76","164.3","1440.77","109300","100","20240208","1095","20230816","663"
"1743","コーアツ工業","東証ST","建設","2875","2280000","1.98","25","9.92","0.34","127.07","3692.7","126100","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9635","267651756","-","-","-","12.16","-","2.96","3600","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4942","2458800","1.74","35","6.72","0.46","298.95","4410.78","201000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","96030","34818578","2.79","77","12.64","0.74","218.27","3707.11","275800","100","20240202","3000","20230106","1895"
"1764","工藤建設","東証ST","建設","3401","1331220","3.91","100","19.83","0.69","128.84","3702.26","255500","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","129331","13472000","2.6","250","19.41","1.11","494.57","8614.11","960000","100","20240205","9660","20230620","7140"
"1768","ソネック","東証ST","建設","7095","7500000","3.17","30","13.82","0.8","68.44","1188.85","94600","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","16251","11700000","2.88","40","10.59","0.75","131.14","1839.97","138900","100","20240208","1389","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","69000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","50007","9026561","3.07","170","10.17","1.31","544.88","4226.07","554000","100","20240205","5720","20230104","3380"
"1776","三井住建道路","東証ST","建設","10910","9277500","3.4","40","15.85","0.81","74.19","1453.41","117600","100","20240207","1224","20230104","813"
"1780","ヤマウラ","東証PR","建設","32605","21103514","0.32","5","10.83","1.53","142.65","1011.98","154500","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","7652","170042851","0","0","7.65","1.21","5.88","37.19","4500","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","49694","138809400","3.77","13.5","12.64","1","28.33","357.1","35800","100","20240130","373","20230104","279"
"1787","ナカボーテック","東証ST","建設","13039","2602500","3.59","180","19.58","1.67","255.85","2996.54","501000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2319","686000","2.07","70","10.38","0.67","325.63","5034.83","338000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3449","6375284","1.48","8","15.18","1.27","35.64","424.51","54100","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","38524","15397140","2.6","65","35.76","0.54","69.96","4609.1","250200","100","20240207","2943","20230203","2077"
"1795","マサル","東証ST","建設","3154","901151","3.14","110","10.46","0.65","334.76","5394.8","350000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8351","2260000","2.17","80","7.87","0.58","469.37","6356.55","369500","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","35981","20858491","2.9","50","12.94","0.49","133.29","3501.08","172500","100","20240207","1926","20230120","1333"
"1801","大成建設","東証PR","建設","971230","188771572","2.53","130","20.56","1.12","250.3","4591.45","514500","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","1025626","721509646","2.95","42","17.27","0.95","82.29","1491.93","142150","100","20240206","1468","20230116","935"
"1803","清水建設","東証PR","建設","653543","743676313","3.07","27","12.93","0.74","67.99","1195.62","87880","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28386","19310436","4.08","60","10.42","0.61","141.1","2390.49","147000","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11505","3195700","4.17","150","8.14","0.56","442.1","6383.91","360000","100","20240207","3605","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","569103","300794397","4.23","80","9.3","1.07","203.5","1776.49","189200","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","25381","30580000","3.13","26","13.47","0.53","61.63","1576.11","83000","100","20240111","884","20230110","544"
"1811","錢高組","東証ST","建設","32942","7353140","-","-","7.19","0.36","622.74","12380.22","448000","100","20240207","4650","20230116","2610"
"1812","鹿島建設","東証PR","建設","1430015","528656011","2.59","70","12.2","1.15","221.81","2347.04","270500","100","20240207","2775","20230116","1451"
"1813","不動テトラ","東証PR","建設","37134","16489522","2.66","60","14.9","1.07","151.11","2098.18","225200","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","16972","10614225","4.38","70","19.48","0.78","82.1","2040.66","159900","100","20240208","1605","20230206","1125"
"1815","鉄建建設","東証PR","建設","34519","15668956","3.63","80","9.55","0.48","230.57","4627.56","220300","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","244380","55591502","3.94","173","15.22","1.08","288.81","4057.55","439600","100","20240208","4488","20230511","3265"
"1821","三井住友建設","東証PR","建設","64744","162673321","3.52","14","15.58","0.88","25.54","453.92","39800","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","68174","18083163","4.11","155","17.04","0.97","221.27","3891.24","377000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","10942","15521233","3.69","26","49.06","0.71","14.37","991.56","70500","100","20240206","761","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","17491","34498097","2.56","13","8.71","0.47","58.2","1088.97","50700","100","20240117","534","20230104","311"
"1828","田辺工業","東証ST","建設","14311","10728000","3.37","45","10.85","0.65","122.9","2053.49","133400","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","200673","38665226","4.34","225","16.05","1.07","323.27","4853.97","519000","100","20240205","5320","20230113","2932"
"1835","東鉄工業","東証PR","建設","109022","36100000","3.11","94","14.85","1","203.34","3027.09","302000","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5748","25775118","3.14","7","10.14","0.45","22","493.61","22300","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3720","4000000","2.69","25","12.43","0.3","74.84","3083.95","93000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3459","17922849","3.63","7","10.46","0.68","18.45","285.79","19300","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17614","7284400","4.55","110","7.02","0.61","344.38","3946.67","241800","100","20240208","2455","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.84","0.82","28.16","544.86","44600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9314","28835730","0.93","3","7.96","0.63","40.59","516.55","32300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","68588","16157258","4.65","197.5","15.07","1.6","281.62","2657.74","424500","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11250","32800000","4.08","14","16.52","0.79","20.76","434.47","34300","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","304491","322656796","2.97","28","15","0.87","62.92","1084.46","94370","100","20240206","972","20230406","668"
"1861","熊谷組","東証PR","建設","167299","43285560","3.36","130","16.14","0.98","239.4","3951.64","386500","100","20240208","3970","20230106","2536"
"1866","北野建設","東証ST","建設","20784","6836853","3.29","100","8.88","0.44","342.17","6893.16","304000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","12434","6873528","3.04","55","9.79","0.46","184.87","3962.83","180900","100","20240208","1817","20230531","1262"
"1870","矢作建設工業","東証PR","建設","64681","44607457","4.14","60","9.9","1.02","146.47","1417.15","145000","100","20240205","1489","20230105","739"
"1871","ピーエス三菱","東証PR","建設","47486","47486029","3.4","34","12.07","0.96","82.82","1047.06","100000","100","20240208","1014","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12040","40000000","-","-","-","0.54","-41.25","558.78","30100","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1177825","68918979","3.13","535","15.89","2.87","1075.29","5958.45","1709000","100","20240205","17425","20230210","12150"
"1879","新日本建設","東証PR","建設","78235","61360720","2.67","34","6.11","0.7","208.58","1815.46","127500","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","69426","10440046","3.16","210","15.83","1.23","420.11","5392.46","665000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","89563","43946340","2.94","60","13.78","0.91","147.92","2233.6","203800","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","85480","22494629","2.89","110","10.86","0.88","349.98","4301.97","380000","100","20240112","3935","20230112","2296"
"1887","日本国土開発","東証PR","建設","48959","93255000","4.19","22","-","0.61","-45.6","863.17","52500","100","20230929","686","20240208","523"
"1888","若築建設","東証PR","建設","39738","12964993","3.26","100","10.86","0.93","282.24","3306.34","306500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","118813","94371183","5","63","19.77","1.64","63.69","765.9","125900","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","229326","286013910","2.99","24","10.39","1.43","77.17","562.5","80180","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10796","3806660","1.76","50","22.64","0.35","125.24","8190.65","283600","100","20240202","3270","20230420","2705"
"1898","世紀東急工業","東証PR","建設","73127","37424507","4.61","90","21.92","1.82","89.14","1071.05","195400","100","20240207","2042","20230209","767"
"1899","福田組","東証PR","建設","48356","8988111","2.04","110","15.21","0.57","353.74","9359.01","538000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","37647","6882487","2.3","126","26.53","1.22","206.16","4484.32","547000","100","20240131","5940","20230330","1895"
"1905","テノックス","東証ST","建設","9398","7347680","2.97","38","14.93","0.69","85.67","1860.83","127900","100","20240208","1280","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","21280","7181812","1.18","35","8.51","0.99","348.31","2992.5","296300","100","20240111","2970","20230120","1409"
"1911","住友林業","東証PR","建設","880488","206058468","2.93","125","9.39","1.16","455.28","3668.59","427300","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14116","29346400","2.7","13","17.51","0.45","27.47","1064.84","48100","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","24784","40763046","1.97","12","10.56","0.53","57.6","1154.21","60800","100","20240205","625","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2878071","659351820","3.21","140","10.92","1.19","399.78","3679.93","436500","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","105199","53948450","3.28","64","10.01","1.09","194.87","1792.39","195000","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2176841","662862666","3.59","118","11.16","1.23","294.2","2669.53","328400","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","48910","41731951","4.01","47","14.59","1.51","80.31","776.01","117200","100","20240207","1214","20230116","901"
"1930","北陸電気工事","東証PR","建設","37845","29963991","2.85","36","14.73","0.88","85.74","1434.91","126300","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","100320","72224462","2.16","30","14.21","0.73","97.72","1911.86","138900","100","20240208","1412","20230106","709"
"1938","日本リーテック","東証PR","建設","33918","25617717","2.27","30","14.36","0.58","92.18","2275.52","132400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","63396","16255470","3.59","140","14.63","1.05","266.53","3705.31","390000","100","20240207","3925","20230105","1701"
"1941","中電工","東証PR","建設","168310","58138117","3.59","104","20.85","0.79","138.85","3683.08","289500","100","20240208","2898","20230113","2051"
"1942","関電工","東証PR","建設","330514","205288338","2.17","35","14.12","1.04","114.01","1553.75","161000","100","20240202","1639","20230110","828"
"1944","きんでん","東証PR","建設","536341","205141080","2.29","60","18.65","0.97","140.17","2708.92","261450","100","20240201","2900","20230117","1376"
"1945","東京エネシス","東証PR","建設","43075","37261752","3.46","40","15.84","0.58","72.96","1980.8","115600","100","20240205","1250","20230316","865"
"1946","トーエネック","東証PR","建設","105155","19329990","3.31","180","12.4","0.83","438.57","6570.18","544000","100","20240208","5490","20230203","3290"
"1948","弘電社","東証ST","建設","11123","1794000","-","-","15.05","0.6","412.01","10386.28","620000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","111540","35635879","3","94","11.67","1.13","268.26","2768.42","313000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","128920","61537219","2","42","13.67","0.71","153.24","2937.15","209500","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","349917","106812419","3.66","120","14.75","1.13","222.05","2892.59","327600","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","66169","24282225","2.94","80","11.15","1.07","244.49","2536.24","272500","100","20240208","2842","20230330","1819"
"1959","九電工","東証PR","建設","402726","70864961","1.94","110","15.18","1.47","374.36","3857.15","568300","100","20240207","5922","20230113","3090"
"1960","サンテック","東証ST","建設","13481","17000000","3.78","30","-","0.42","-1.87","1883.22","79300","100","20240202","925","20230207","591"
"1961","三機工業","東証PR","建設","107430","56661156","3.69","70","15.41","1.09","123.01","1732.31","189600","100","20240202","1922","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","450720","259481819","2.3","40","13.07","1.04","132.93","1671.84","173700","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","20436","7800000","3.05","80","9.09","0.79","288.29","3301.6","262000","100","20240129","2731","20230106","1586"
"1965","テクノ菱和","東証ST","建設","40696","22888604","2.7","48","9.63","0.84","184.59","2129.23","177800","100","20240207","1892","20230330","859"
"1966","高田工業所","東証ST","建設","12911","7220950","0.56","10","7.54","0.65","237.03","2759.63","178800","100","20240208","1850","20230807","912"
"1967","ヤマト","東証ST","建設","26416","26927652","2.75","27","12.38","0.7","79.27","1399.1","98100","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90013","20341980","2.71","120","10.02","0.93","441.5","4762.55","442500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","267963","70239402","2.49","95","18.07","1.7","211.16","2240.4","381500","100","20240208","4010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1777","2378740","0","0","36.58","0.69","20.42","1086.73","74700","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","19424","3960000","4.08","200","7.3","0.78","671.72","6249.47","490500","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","354340","149321421","2.06","49","25.25","2.5","93.98","948.63","237300","100","20240202","2471","20230316","1551"
"1975","朝日工業社","東証PR","建設","43384","13600000","2.51","80","16.4","1.1","194.48","2896.63","319000","100","20240205","3255","20230106","1900"
"1976","明星工業","東証PR","建設","64224","56386718","3.16","36","12.13","0.92","93.89","1237.95","113900","100","20240205","1193","20230324","752"
"1979","大氣社","東証PR","建設","151287","33582009","2.82","127","14.25","1.11","316.1","4053.21","450500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","78874","45963802","3.35","57.5","11.31","0.87","151.74","1979.89","171600","100","20240208","1730","20230106","1052"
"1981","協和日成","東証ST","建設","15139","11800000","2.34","30","15.71","0.8","81.66","1603.82","128300","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","63358","23756321","3.22","86","16.04","0.94","166.28","2844.62","266700","100","20240205","2700","20230116","1876"
"1992","神田通信機","東証ST","建設","6112","2623227","2.62","61","18.22","1.02","127.88","2294.46","233000","100","20240207","2350","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5321","9553011","3.59","20","15.66","0.44","35.56","1274.41","55700","100","20240205","572","20230316","461"
"1997","暁飯島工業","東証ST","建設","3432","2200000","3.21","50","7.22","0.5","216.11","3111.13","156000","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","177906","78824009","2.48","56","7.18","0.84","314.26","2696.79","225700","100","20240207","2375","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","637630","304357891","2","42","20.77","1.31","100.88","1599.06","209500","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","48801","9384728","3.38","176","11.84","0.98","439.29","5330.51","520000","100","20240206","5310","20230113","4215"
"2004","昭和産業","東証PR","食料品","111982","33985420","2.12","70","12.25","0.91","269.03","3610.38","329500","100","20240201","3405","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18147","26036374","2.44","17","15.45","0.47","45.11","1483.39","69700","100","20240205","740","20230116","568"
"2053","中部飼料","東証PR","食料品","36112","30371908","2.86","34","13.52","0.56","87.97","2124.09","118900","100","20240205","1247","20230331","1010"
"2055","日和産業","東証ST","食料品","6478","20830825","1.93","6","11.26","0.31","27.61","990.73","31100","100","20240206","326","20230330","235"
"2060","フィード・ワン","東証PR","食料品","37246","38477128","2.79","27","7.71","0.78","125.62","1238.96","96800","100","20240202","1033","20230323","659"
"2107","東洋精糖","東証ST","食料品","12631","5456000","4.32","100","11.17","1.16","207.24","1994.63","231500","100","20240208","2337","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","32613","15325642","2.35","50","23.44","0.39","90.79","5479.01","212800","100","20240205","2196","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","105263","32639780","3.72","120","13.88","0.94","232.4","3415.05","322500","100","20240202","3445","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","10605","35000000","2.97","9","5.92","0.65","51.21","465.02","30300","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","31325","29748200","3.04","32","12.57","1.23","83.79","855.99","105300","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","80763","35053483","3.99","92","15.1","1.07","152.62","2150.65","230400","100","20240208","2365","20230206","1635"
"2120","LIFULL","東証PR","サービス","26043","134239870","-","-","18.39","0.76","10.55","254.34","19400","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","184253","73730850","4.4","110","23.91","1.02","104.52","2453.22","249900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6535","6967200","3.2","30","18.4","1.02","50.98","920.93","93800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","111917","165557200","3.33","22.5","18.79","6.66","35.97","101.47","67600","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","302567","336934800","2.56","23","26.58","6.16","33.78","145.79","89800","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12106","13421700","3.44","31","91.02","2.12","9.91","425.45","90200","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2548","141556993","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4711","3975300","4.22","50","11.72","1.24","101.13","958.69","118500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","8876","12957600","0","0","-","0.67","-","1015.34","68500","100","20230515","1390","20240208","684"
"2139","中広","東証ST","サービス","2909","7044000","2.42","10","17.55","1.52","23.53","271.91","41300","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","98245","39345183","-","-","16.35","4.15","152.74","601.82","249700","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","41150","20877500","5.83","115","23.84","4.09","82.69","481.78","197100","100","20240205","2115","20231213","877"
"2150","ケアネット","東証PR","サービス","32904","46872000","0.85","6","15.64","2.89","44.88","243.06","70200","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14376","11784000","1.8","22","12.55","1.41","97.2","864.24","122000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27125","16078920","3.26","55","8.25","0.93","204.52","1805.54","168700","100","20230928","1819","20230117","1276"
