"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230405","2119.5","-42.5","-1.97","2162","2143","2146","2117.5","216200","460019","-","1662","2662"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230405","2094.5","-42.5","-1.99","2137","2121","2122.5","2093","1535230","3230804","-","1637","2637"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230405","2070.5","-41","-1.94","2111.5","2096","2096.5","2070","130400","270666","-","1611.5","2611.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230405","39700","130","0.33","39570","39530","39740","39510","235","9294","-","32570","46570"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230405","979.1","-21.9","-2.19","1001","992.2","992.4","975","4000","3938","-","701","1301"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230405","347.9","-2.2","-0.63","350.1","350","350","344.3","4000","1392","-","270.1","430.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230405","28985","-465","-1.58","29450","29280","29320","28955","41716","1215569","-","24450","34450"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230405","29075","-460","-1.56","29535","29355","29400","29035","347479","10154263","-","24535","34540"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230405","7866","-34","-0.43","7900","7783","7881","7783","520","4078","-","6400","9400"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230405","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230405","194.7","0.7","0.36","194","194.1","195.8","194","6100","1187","-","144","244"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230405","24750","300","1.23","24450","24685","24780","24670","8245","203727","-","19450","29450"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230405","6623","79","1.21","6544","6600","6627","6597","18060","119369","-","5544","7544"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230405","28955","-480","-1.63","29435","29245","29290","28930","59128","1716983","-","24435","34440"
"1330","上場インデックスファンド225","東証","ETF","20230405","29095","-460","-1.56","29555","29380","29420","29055","34140","997402","-","24555","34560"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230405","1967.5","-27","-1.35","1994.5","1985.5","1991","1958","632810","1247479","-","1594.5","2394.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230405","1845","-21","-1.13","1866","1866","1866","1837.5","123900","229919","-","1466","2266"
"1346","MAXIS_日経225上場投信","東証","ETF","20230405","28895","-485","-1.65","29380","29205","29235","28875","30180","878789","-","24380","34380"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230405","2072","-38.5","-1.82","2110.5","2097","2098","2070.5","254640","529796","-","1610.5","2610.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230405","14500","0","0","14500","14545","14545","14500","3","44","-","11500","17500"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230405","835.4","31.4","3.91","804","815.7","836","814.7","790200","653451","-","654","954"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230405","330","11","3.45","319","324","331","322","65536050","21426599","-","239","399"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230405","27290","-875","-3.11","28165","27840","27920","27225","14780","406405","-","23165","33170"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230405","806.4","24.9","3.19","781.5","791.4","808.5","788.8","15626610","12498073","-","631.5","931.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230405","18400","-375","-2","18775","18625","18625","18400","140","2594","-","14775","22775"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230405","22695","-755","-3.22","23450","23165","23205","22640","25784","591139","-","18450","28450"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230405","859","26","3.12","833","842","861","840","840837","717435","-","683","983"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230405","19895","-795","-3.84","20690","20340","20390","19850","13808","276955","-","15690","25690"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230405","1212","46","3.95","1166","1182","1212","1182","77021","92232","-","866","1466"
"1369","One_ETF_日経225","東証","ETF","20230405","28090","-465","-1.63","28555","28365","28400","28055","17784","503238","-","23555","33560"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230405","6250","-50","-0.79","6300","6280","6280","6190","806","5016","-","5300","7300"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230405","10750","-100","-0.92","10850","10800","10840","10740","134","1442","-","7850","13850"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230405","20790","-45","-0.22","20835","20790","20790","20790","25","520","-","15835","25835"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230405","-","0","0","16265","-","-","-","-","-","-","12560","20560"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230405","11465","-155","-1.33","11620","11620","11620","11465","21","242","-","8620","14620"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230405","5730","-150","-2.55","5880","5840","5840","5730","67","388","-","4880","6880"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230405","3060","-15","-0.49","3075","3050","3075","3020","931","2832","-","2375","3775"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230405","3150","-20","-0.63","3170","3200","3200","3150","54","172","-","2470","3870"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230405","52360","-190","-0.36","52550","52380","52380","52200","6","314","-","42550","62550"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230405","-","0","0","37350","-","-","-","-","-","-","30350","44350"
"1397","SMDAM_日経225上場投信","東証","ETF","20230405","28320","-495","-1.72","28815","28660","28660","28320","16422","468397","-","23815","33820"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230405","1864.5","-20.5","-1.09","1885","1888","1888","1855","78540","147039","-","1485","2285"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230405","1674","-36","-2.11","1710","1710","1710","1674","5850","9819","-","1310","2110"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230405","3980","70","1.79","3910","3935","3985","3935","79198","313638","-","3210","4610"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230405","4625","85","1.87","4540","4580","4625","4575","251","1154","-","3840","5240"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230405","17265","-580","-3.25","17845","17620","17680","17230","653648","11398124","-","13845","21845"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230405","1328","43","3.35","1285","1302","1330","1297","10401171","13666104","-","985","1585"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230405","15835","-550","-3.36","16385","16175","16190","15835","127","2033","-","12385","20385"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230405","-","0","0","4405","-","-","-","-","-","-","3705","5110"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230405","1555","48","3.19","1507","1531","1557","1526","1232","1895","-","1107","1907"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230405","14810","155","1.06","14655","14605","14810","14510","80","1170","-","11655","17655"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230405","-","0","0","3661","-","-","-","-","-","-","2961","4361"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230405","1525","42.5","2.87","1482.5","1499.5","1525","1499.5","3100","4694","-","1182.5","1782.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230405","621","19","3.16","602","603","631","603","2600","1610","-","502","702"
"1473","One_ETF_トピックス","東証","ETF","20230405","2031","-39","-1.88","2070","2054","2054","2029","11260","22877","-","1570","2570"
"1474","One_ETF_JPX日経400","東証","ETF","20230405","18220","-340","-1.83","18560","18390","18390","18220","98","1798","-","14560","22560"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230405","2048","-39","-1.87","2087","2072","2073","2045","937830","1924031","-","1587","2587"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230405","1885","-22","-1.15","1907","1909","1909","1878","47943","90708","-","1507","2307"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230405","1932","-30","-1.53","1962","1955","1955","1932","26","51","-","1562","2362"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230405","2458","-44","-1.76","2502","2485","2486","2454","13385","33121","-","2002","3005"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230405","24655","-305","-1.22","24960","24655","24655","24655","1","25","-","19960","29960"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230405","20230","-315","-1.53","20545","20360","20360","20230","5","102","-","15545","25545"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230405","2083","-38","-1.79","2121","2100","2100","2076","89","185","-","1621","2621"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230405","1953","14","0.72","1939","1950","1954","1950","26612","51946","-","1539","2339"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230405","2063","-47","-2.23","2110","2066","2086","2063","147","305","-","1610","2610"
