"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230411","2127","14.5","0.69","2112.5","2129","2136","2121","51880","110406","-","1612.5","2612.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230411","2105","17.5","0.84","2087.5","2104.5","2112.5","2097.5","895410","1885002","-","1587.5","2587.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230411","2080.5","17","0.82","2063.5","2079.5","2085","2074","74000","153965","-","1563.5","2563.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230411","39770","-320","-0.8","40090","40100","40150","39770","122","4881","-","33090","47090"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230411","983.7","8.6","0.88","975.1","979.8","986.4","979.8","4410","4339","-","825.1","1125.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230411","-","0","0","354.6","-","-","-","-","-","-","274.6","434.6"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230411","29090","300","1.04","28790","29030","29235","29010","69103","2010815","-","23790","33790"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230411","29225","335","1.16","28890","29130","29325","29100","459357","13415995","-","23890","33890"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230411","7860","33","0.42","7827","7927","7940","7860","80","633","-","6327","9327"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230411","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230411","196.3","0.7","0.36","195.6","196.5","196.5","195.3","9900","1937","-","145.6","245.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230411","24770","175","0.71","24595","24710","24800","24695","2718","67243","-","19595","29595"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230411","6615","46","0.7","6569","6604","6627","6601","19540","129156","-","5569","7569"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230411","29085","315","1.09","28770","29025","29210","28995","27161","789175","-","23770","33770"
"1330","上場インデックスファンド225","東証","ETF","20230411","29195","300","1.04","28895","29135","29345","29115","24650","720106","-","23895","33900"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230411","1954.5","5.5","0.28","1949","1953","1964.5","1944","357470","699162","-","1549","2349"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230411","1829.5","2","0.11","1827.5","1823.5","1840","1823.5","62700","114752","-","1427.5","2227.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230411","29015","300","1.04","28715","28970","29165","28940","15860","460138","-","23715","33720"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230411","2079.5","15.5","0.75","2064","2081","2088.5","2075","395790","824751","-","1564","2564"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230411","14525","10","0.07","14515","14545","14600","14525","12","175","-","11515","17515"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230411","826.4","-13.1","-1.56","839.5","826.4","832","820.3","346160","285962","-","689.5","989.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230411","327","-7","-2.1","334","328","330","323","51806743","16925415","-","254","414"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230411","27480","585","2.18","26895","27345","27740","27315","24175","663939","-","21895","31900"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230411","799.2","-17.4","-2.13","816.6","802.6","804.8","791.6","12104130","9671250","-","666.6","966.6"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230411","18475","150","0.82","18325","18320","18525","18320","113","2085","-","14325","22325"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230411","22860","485","2.17","22375","22760","23075","22720","30857","706229","-","17375","27375"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230411","851","-18","-2.07","869","855","857","843","926909","788145","-","719","1019"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230411","20050","300","1.52","19750","20050","20200","19920","10594","212511","-","15750","23750"
