"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230516","2273","13.5","0.6","2259.5","2269.5","2274.5","2265","284400","645878","-","1759.5","2759.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230516","2249.5","14","0.63","2235.5","2245","2249.5","2241","1815930","4079117","-","1735.5","2735.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230516","2223","13.5","0.61","2209.5","2218.5","2223.5","2214.5","178400","395930","-","1709.5","2709.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230516","39700","120","0.3","39580","39840","39980","39250","262","10401","-","32580","46580"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230516","1054.5","12","1.15","1042.5","1050","1054.5","1048.5","10870","11434","-","742.5","1342.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230516","-","0","0","368.4","-","-","-","-","-","-","288.4","448.4"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230516","31090","240","0.78","30850","31050","31170","31020","47666","1482113","-","23850","37850"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230516","31180","230","0.74","30950","31160","31270","31120","376869","11755594","-","23950","37950"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230516","7750","18","0.23","7732","7800","7800","7750","200","1557","-","6232","9232"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230516","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230516","205.8","-0.2","-0.1","206","206.4","207","205","16000","3298","-","126","286"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230516","25420","-95","-0.37","25515","25470","25510","25410","6325","160996","-","20515","30520"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230516","6797","-27","-0.4","6824","6800","6814","6789","8240","56056","-","5824","7824"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230516","31090","250","0.81","30840","31040","31160","31010","93762","2914817","-","23840","37840"
"1330","上場インデックスファンド225","東証","ETF","20230516","31210","240","0.77","30970","31160","31290","31140","31400","979875","-","23970","37970"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230516","2020.5","4","0.2","2016.5","2005","2023.5","2005","249950","503486","-","1516.5","2516.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230516","1904.5","3","0.16","1901.5","1901.5","1908.5","1895","58000","110535","-","1501.5","2301.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230516","31020","240","0.78","30780","30970","31080","30940","23231","720559","-","23780","37780"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230516","2224","13","0.59","2211","2218","2224","2215.5","290400","644287","-","1711","2711"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230516","-","0","0","14840","-","-","-","-","-","-","11840","17840"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230516","721.6","-9.8","-1.34","731.4","724.9","726.7","720.8","582440","421578","-","581.4","881.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230516","286","-4","-1.38","290","286","287","284","58856670","16812817","-","210","370"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230516","31350","470","1.52","30880","31250","31480","31200","13956","437310","-","23880","37880"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230516","697.9","-10.8","-1.52","708.7","699","701.2","694.4","16535710","11535219","-","558.7","858.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230516","19695","75","0.38","19620","19720","19775","19685","227","4475","-","15620","23620"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230516","26060","420","1.64","25640","25980","26175","25925","27934","727572","-","20640","30640"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230516","744","-11","-1.46","755","746","747","739","674751","501238","-","605","905"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230516","22845","280","1.24","22565","22755","22855","22670","13339","303702","-","17565","27565"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230516","1046","-15","-1.41","1061","1050","1054","1046","42175","44242","-","761","1361"
"1369","One_ETF_日経225","東証","ETF","20230516","30130","240","0.8","29890","30100","30200","30090","4115","124001","-","24890","34890"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230516","6550","20","0.31","6530","6510","6550","6510","49","319","-","5530","7530"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230516","11420","105","0.93","11315","11415","11420","11330","21","240","-","8315","14315"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230516","-","0","0","21855","-","-","-","-","-","-","16855","26855"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230516","16890","150","0.9","16740","16655","16890","16655","11","185","-","13055","21055"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230516","12225","55","0.45","12170","12150","12225","12150","11","134","-","9170","15170"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230516","5790","40","0.7","5750","5750","5790","5750","42","242","-","4750","6750"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230516","3315","-20","-0.6","3335","3340","3340","3315","190","633","-","2635","4035"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230516","3385","90","2.73","3295","3315","3385","3315","79","263","-","2595","3995"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230516","-","0","0","53710","-","-","-","-","-","-","43710","63710"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230516","-","0","0","39010","-","-","-","-","-","-","31650","45650"
"1397","SMDAM_日経225上場投信","東証","ETF","20230516","30140","305","1.02","29835","30110","30200","30110","2363","71264","-","24835","34840"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230516","1934.5","7.5","0.39","1927","1925","1934.5","1921","102680","197808","-","1527","2327"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230516","1773","18","1.03","1755","1764","1773","1764","1020","1808","-","1355","2155"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230516","3700","-30","-0.8","3730","3700","3710","3690","23038","85231","-","3030","4430"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230516","4305","-20","-0.46","4325","4315","4315","4300","27472","118386","-","3625","5030"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230516","19825","290","1.48","19535","19800","19930","19740","407473","8083655","-","15535","23535"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230516","1149","-18","-1.54","1167","1150","1154","1142","8208491","9424386","-","867","1467"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230516","18150","225","1.26","17925","18035","18175","18025","95","1717","-","13925","21925"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230516","-","0","0","4180","-","-","-","-","-","-","3480","4880"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230516","1350","-23","-1.68","1373","1360","1387","1350","1481","2009","-","1073","1673"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230516","15980","-40","-0.25","16020","15965","15980","15965","190","3035","-","12020","20020"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230516","3430","69","2.05","3361","3430","3430","3430","20","69","-","2661","4061"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230516","1331.5","-20.5","-1.52","1352","1342.5","1357","1325","5570","7426","-","1052","1652"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230516","542","-8","-1.45","550","550","550","524","1849","998","-","450","650"
"1473","One_ETF_トピックス","東証","ETF","20230516","2179.5","13","0.6","2166.5","2174.5","2180","2172.5","880","1916","-","1666.5","2666.5"
"1474","One_ETF_JPX日経400","東証","ETF","20230516","19540","140","0.72","19400","19505","19540","19505","15","293","-","15400","23400"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230516","2196","12","0.55","2184","2193","2198","2189","483500","1061621","-","1684","2684"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230516","1936","2","0.1","1934","1930","1938","1923","26255","50774","-","1534","2334"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230516","2100","13","0.62","2087","2095","2100","2093","184","386","-","1587","2587"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230516","2654","15","0.57","2639","2653","2657","2646","16156","42814","-","2139","3140"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230516","26425","255","0.97","26170","26290","26425","26290","11","291","-","21170","31170"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230516","21280","300","1.43","20980","21280","21280","21280","1","21","-","15980","25980"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230516","2239","10","0.45","2229","2247","2247","2239","188","422","-","1729","2729"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230516","1924","-2","-0.1","1926","1921","1926","1921","22423","43142","-","1526","2326"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230516","2157","-4","-0.19","2161","2190","2190","2131","423","910","-","1661","2661"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230516","2211","8.5","0.39","2202.5","2212.5","2213","2211","50140","110898","-","1702.5","2702.5"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230516","-","0","0","33010","-","-","-","-","-","-","26010","40010"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230516","22450","-45","-0.2","22495","22490","22490","22405","170","3815","-","17495","27495"
