"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230414","2156","11.5","0.54","2144.5","2156.5","2158.5","2150.5","241490","520530","-","1644.5","2644.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230414","2133","10.5","0.49","2122.5","2133","2135","2127","1135000","2419601","-","1622.5","2622.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230414","2107.5","11","0.52","2096.5","2108","2110","2102.5","104900","221051","-","1596.5","2596.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230414","39970","370","0.93","39600","39800","39970","39560","73","2894","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230414","982","-8.7","-0.88","990.7","1000","1000","982","8490","8434","-","840.7","1141"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230414","-","0","0","347.7","-","-","-","-","-","-","267.7","427.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230414","29655","340","1.16","29315","29565","29700","29540","134738","3991589","-","24315","34320"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230414","29740","315","1.07","29425","29660","29785","29625","384725","11431165","-","24425","34430"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230414","7820","-90","-1.14","7910","7930","7930","7820","100","789","-","6410","9410"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230414","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230414","203.1","0.1","0.05","203","202.6","205.4","200.6","16600","3371","-","123","283"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230414","25160","185","0.74","24975","25130","25190","25110","6447","162215","-","19975","29975"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230414","6728","54","0.81","6674","6718","6737","6713","19100","128511","-","5674","7674"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230414","29645","355","1.21","29290","29545","29675","29515","84097","2491063","-","24290","34290"
"1330","上場インデックスファンド225","東証","ETF","20230414","29785","365","1.24","29420","29665","29800","29640","88710","2637984","-","24420","34420"
