"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240126","2642.5","-35","-1.31","2677.5","2664.5","2664.5","2639","87790","232764","-","2177.5","3178"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240126","2612","-35","-1.32","2647","2633.5","2637","2610.5","1766370","4631513","-","2147","3147"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240126","2582","-34","-1.3","2616","2605","2605","2579","158437","410235","-","2116","3120"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240126","37690","290","0.78","37400","38000","38000","37150","823","30986","-","30400","44400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240126","1284","-19","-1.46","1303","1290","1296","1275","14640","18796","-","1003","1603"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240126","442.1","-4.9","-1.1","447","446","446","442.1","4000","1772","-","367","527"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240126","36910","-550","-1.47","37460","37140","37260","36870","40146","1486868","-","30460","44460"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240126","37070","-530","-1.41","37600","37270","37400","37010","346177","12872280","-","30600","44600"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240126","7150","-138","-1.89","7288","7610","7800","7020","5510","40267","-","5788","8788"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240126","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240126","244.2","-1.9","-0.77","246.1","244.2","245.1","241","64800","15783","-","166.1","326.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240126","27680","90","0.33","27590","27665","27690","27630","2068","57205","-","22590","32590"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240126","7346","21","0.29","7325","7337","7354","7332","9180","67393","-","5825","8825"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240126","37230","-580","-1.53","37810","37440","37580","37200","51239","1913619","-","30810","44810"
"1330","上場インデックスファンド225","東証","ETF","20240126","37120","-520","-1.38","37640","37310","37440","37060","36399","1354420","-","30640","44640"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240126","1954.5","2.5","0.13","1952","1952.5","1959.5","1952","226420","442853","-","1552","2352"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240126","1831","2","0.11","1829","1833","1834.5","1829","13300","24362","-","1429","2229"
"1346","MAXIS_日経225上場投信","東証","ETF","20240126","36880","-540","-1.44","37420","37090","37210","36820","35811","1322721","-","30420","44420"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240126","2583.5","-34.5","-1.32","2618","2606","2608","2582","364880","944778","-","2118","3118"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240126","15730","130","0.83","15600","15730","15730","15730","3","47","-","11600","19600"
