"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231221","2454","-27","-1.09","2481","2452.5","2460","2450","162560","398884","-","1981","2981"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231221","2432","-25.5","-1.04","2457.5","2429.5","2435.5","2424","2668320","6484692","-","1957.5","2957.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231221","2398","-29","-1.19","2427","2397","2406","2395","365113","876361","-","1927","2927"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231221","35800","300","0.85","35500","35450","35800","35100","227","8017","-","28500","42500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231221","1169.5","-17.5","-1.47","1187","1165","1170.5","1164","4980","5811","-","887","1487"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231221","412","8.2","2.03","403.8","413","438","412","19000","8077","-","323.8","483.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231221","34200","-560","-1.61","34760","34340","34370","34150","79016","2704927","-","27760","41760"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231221","34290","-610","-1.75","34900","34460","34500","34260","673363","23122737","-","27900","41900"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231221","6850","35","0.51","6815","6795","6850","6646","750","5065","-","5815","7815"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231221","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231221","244.6","-1.2","-0.49","245.8","242.1","244.6","241.1","39500","9595","-","165.8","325.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231221","26985","-170","-0.63","27155","27040","27050","26955","5318","143485","-","22155","32160"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231221","7168","-50","-0.69","7218","7181","7191","7165","7230","51866","-","5718","8718"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231221","34490","-600","-1.71","35090","34600","34670","34440","51609","1780657","-","28090","42090"
"1330","上場インデックスファンド225","東証","ETF","20231221","34330","-640","-1.83","34970","34500","34530","34310","24627","846826","-","27970","41970"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231221","1914","-20.5","-1.06","1934.5","1928","1930.5","1913","272170","522641","-","1534.5","2334.5"
